Date,Time,Latitude,Longitude,Temperature,Salinity,pH,Distance
2016.4.22,23:48,38.877327,121.755658,8.778333,31.901667,8.3309,162.761 
2016.4.22,23:49,38.874883,121.755583,8.726067,31.9077,8.329233,162.493 
2016.4.22,23:50,38.872427,121.755513,8.718167,31.915267,8.324067,162.224 
2016.4.22,23:51,38.869968,121.755387,8.748567,31.910833,8.3271,161.954 
2016.4.22,23:52,38.867428,121.755148,8.716967,31.912933,8.327667,161.673 
2016.4.22,23:53,38.865032,121.754922,8.686667,31.918833,8.330733,161.408 
2016.4.22,23:54,38.862495,121.754597,8.6523,31.921333,8.331267,161.126 
2016.4.22,23:55,38.860103,121.754372,8.621667,31.930333,8.332867,160.862 
2016.4.22,23:56,38.857628,121.754095,8.641667,31.9278,8.329233,160.587 
2016.4.22,23:57,38.855073,121.75375,8.599067,31.931933,8.331933,160.303 
2016.4.22,23:58,38.85268,121.753445,8.6091,31.933033,8.332633,160.037 
2016.4.22,23:59,38.850192,121.75309,8.616267,31.932933,8.334067,159.760 
