Date,Time,Latitude,Longitude,Temperature,Salinity,pH,Distance
2016.4.10,23:53,37.617423,121.453828,9.909033,31.760733,8.323867,20.286 
2016.4.10,23:54,37.619987,121.454487,9.838733,31.767667,8.326633,20.576 
2016.4.10,23:55,37.622503,121.455108,9.7479,31.772167,8.330833,20.860 
2016.4.10,23:56,37.624993,121.455858,9.7228,31.774833,8.3331,21.144 
2016.4.10,23:57,37.627517,121.456572,9.720467,31.771667,8.334933,21.432 
2016.4.10,23:58,37.630112,121.457252,9.7171,31.773633,8.337267,21.725 
2016.4.10,23:59,37.632598,121.457945,9.679033,31.775233,8.339367,22.008 
2016.4.11,0:00,37.635012,121.458615,9.597933,31.781667,8.342367,22.283 
2016.4.11,0:01,37.637452,121.45933,9.603333,31.78,8.3441,22.561 
2016.4.11,0:02,37.640027,121.459977,9.527767,31.784733,8.3469,22.852 
2016.4.11,0:03,37.64241,121.460633,9.5679,31.788533,8.345733,23.123 
2016.4.11,0:04,37.644972,121.461203,9.579633,31.786233,8.3453,23.411 
2016.4.11,0:05,37.647407,121.461898,9.5146,31.7927,8.348333,23.688 
2016.4.11,0:06,37.649818,121.462538,9.4602,31.801067,8.35,23.961 
2016.4.11,0:07,37.652313,121.46311,9.4264,31.808633,8.351967,24.242 
2016.4.11,0:08,37.654843,121.463782,9.392767,31.810367,8.352967,24.529 
2016.4.11,0:09,37.6572,121.464478,9.347167,31.821367,8.354267,24.798 
2016.4.11,0:10,37.659652,121.465118,9.340933,31.823,8.356667,25.076 
2016.4.11,0:11,37.662242,121.465787,9.3417,31.823533,8.357733,25.370 
2016.4.11,0:12,37.664643,121.466433,9.3012,31.833133,8.3591,25.642 
2016.4.11,0:13,37.66718,121.467125,9.296633,31.834167,8.360467,25.930 
2016.4.11,0:14,37.669608,121.467922,9.250833,31.842767,8.3615,26.209 
2016.4.11,0:15,37.672095,121.468563,9.2265,31.849733,8.362967,26.491 
2016.4.11,0:16,37.674508,121.46924,9.204333,31.854667,8.363833,26.766 
2016.4.11,0:17,37.67699,121.469922,9.192333,31.8561,8.364733,27.048 
2016.4.11,0:18,37.67952,121.470637,9.189367,31.8596,8.365867,27.336 
2016.4.11,0:19,37.681968,121.471345,9.187533,31.8665,8.3669,27.615 
2016.4.11,0:20,37.684428,121.471948,9.191333,31.872433,8.367733,27.893 
2016.4.11,0:21,37.686803,121.472677,9.1789,31.877933,8.369233,28.164 
2016.4.11,0:22,37.689262,121.47333,9.1452,31.8895,8.370633,28.444 
2016.4.11,0:23,37.691783,121.473955,9.184867,31.884,8.37,28.729 
2016.4.11,0:24,37.69419,121.474703,9.1664,31.891467,8.370633,29.004 
2016.4.11,0:25,37.696532,121.475287,9.156667,31.898567,8.3715,29.269 
2016.4.11,0:26,37.69904,121.476052,9.158533,31.9037,8.372467,29.556 
2016.4.11,0:27,37.701463,121.47679,9.166533,31.911033,8.3731,29.833 
2016.4.11,0:28,37.703872,121.477493,9.130767,31.923433,8.374433,30.108 
2016.4.11,0:29,37.706177,121.478302,9.0983,31.937267,8.375567,30.374 
2016.4.11,0:30,37.70859,121.479057,9.12,31.9374,8.3764,30.650 
2016.4.11,0:31,37.711092,121.479802,9.1404,31.935833,8.376833,30.936 
2016.4.11,0:32,37.713467,121.480463,9.117733,31.943833,8.378,31.206 
2016.4.11,0:33,37.715972,121.481337,9.1168,31.949767,8.378333,31.495 
2016.4.11,0:34,37.718423,121.482022,9.117767,31.9503,8.378967,31.774 
2016.4.11,0:35,37.720865,121.48271,9.101567,31.961567,8.379133,32.052 
2016.4.11,0:36,37.723235,121.483328,9.079433,31.969133,8.379667,32.321 
2016.4.11,0:37,37.725788,121.484115,9.080667,31.9731,8.380567,32.613 
2016.4.11,0:38,37.728135,121.484827,9.0626,31.977833,8.380867,32.881 
2016.4.11,0:39,37.730605,121.485308,9.062767,31.982467,8.382,33.158 
2016.4.11,0:40,37.733175,121.485723,9.086567,31.978633,8.3825,33.443 
2016.4.11,0:41,37.735542,121.48643,9.079933,31.9845,8.383,33.714 
2016.4.11,0:42,37.737867,121.487005,9.043733,31.999967,8.384467,33.977 
2016.4.11,0:43,37.740263,121.487605,9.069333,31.996867,8.383467,34.248 
2016.4.11,0:44,37.74255,121.488313,9.0558,32.0051,8.384467,34.510 
2016.4.11,0:45,37.74491,121.489148,9.017033,32.0193,8.385933,34.782 
2016.4.11,0:46,37.747315,121.489868,8.987133,32.027933,8.387267,35.057 
2016.4.11,0:47,37.749677,121.490685,8.999633,32.0285,8.387533,35.329 
2016.4.11,0:48,37.752178,121.491343,9.031333,32.026333,8.387733,35.613 
2016.4.11,0:49,37.754592,121.492118,9.035233,32.027867,8.389,35.890 
2016.4.11,0:50,37.75692,121.492808,9.034767,32.0337,8.389233,36.156 
2016.4.11,0:51,37.759337,121.493385,8.994633,32.045867,8.3898,36.428 
2016.4.11,0:52,37.761802,121.494263,8.988567,32.051167,8.390133,36.713 
2016.4.11,0:53,37.764133,121.494963,8.987433,32.053933,8.390533,36.980 
2016.4.11,0:54,37.766597,121.495572,8.980967,32.057733,8.3913,37.258 
2016.4.11,0:55,37.769127,121.496323,8.972667,32.062,8.391167,37.547 
2016.4.11,0:56,37.771477,121.496868,8.966567,32.0675,8.3919,37.812 
2016.4.11,0:57,37.773833,121.497638,8.9562,32.074167,8.3923,38.083 
2016.4.11,0:58,37.77631,121.498177,8.98,32.0716,8.392867,38.361 
2016.4.11,0:59,37.77873,121.498892,8.963167,32.0751,8.392733,38.638 
2016.4.11,1:00,37.780985,121.499582,8.9595,32.081067,8.393567,38.896 
2016.4.11,1:01,37.783428,121.50038,8.939633,32.089133,8.395033,39.176 
2016.4.11,1:02,37.785718,121.50112,8.9798,32.0834,8.394733,39.439 
2016.4.11,1:03,37.788105,121.501912,8.971867,32.0861,8.394367,39.713 
2016.4.11,1:04,37.790553,121.502533,8.9602,32.091933,8.394667,39.991 
2016.4.11,1:05,37.79295,121.503268,8.9522,32.0955,8.394633,40.265 
2016.4.11,1:06,37.795233,121.503872,8.932167,32.101833,8.3953,40.524 
2016.4.11,1:07,37.797682,121.504433,8.939533,32.103433,8.395667,40.800 
2016.4.11,1:08,37.80015,121.50513,8.921567,32.107167,8.396233,41.081 
2016.4.11,1:09,37.802438,121.505725,8.933033,32.109133,8.396167,41.340 
2016.4.11,1:10,37.804765,121.506487,8.957133,32.1068,8.395667,41.608 
2016.4.11,1:11,37.807095,121.507167,8.9737,32.106933,8.395733,41.874 
2016.4.11,1:12,37.809437,121.507832,8.971633,32.108033,8.3957,42.140 
2016.4.11,1:13,37.811878,121.508398,8.9444,32.114267,8.3957,42.416 
2016.4.11,1:14,37.814313,121.50908,8.957867,32.1146,8.3959,42.693 
2016.4.11,1:15,37.816705,121.509748,8.948733,32.1164,8.3962,42.965 
2016.4.11,1:16,37.819222,121.510482,8.954533,32.118033,8.396133,43.252 
2016.4.11,1:17,37.821577,121.511208,8.9247,32.121067,8.396733,43.522 
2016.4.11,1:18,37.82405,121.511898,8.897667,32.127267,8.397567,43.803 
2016.4.11,1:19,37.826418,121.512512,8.9007,32.128433,8.397633,44.072 
2016.4.11,1:20,37.82878,121.513168,8.9108,32.124467,8.397833,44.341 
2016.4.11,1:21,37.831128,121.513945,8.9248,32.125333,8.397733,44.610 
2016.4.11,1:22,37.83352,121.514807,8.9423,32.1225,8.396833,44.887 
2016.4.11,1:23,37.835898,121.515502,8.949467,32.124233,8.396533,45.158 
2016.4.11,1:24,37.83827,121.516075,8.9557,32.123467,8.396,45.426 
2016.4.11,1:25,37.840818,121.516792,8.9148,32.126867,8.3966,45.716 
2016.4.11,1:26,37.843178,121.517005,8.8958,32.1294,8.396033,45.975 
2016.4.11,1:27,37.84559,121.517828,8.8782,32.131533,8.3964,46.253 
2016.4.11,1:28,37.84793,121.518292,8.871567,32.1304,8.3967,46.515 
2016.4.11,1:29,37.850293,121.51874,8.869133,32.130933,8.396533,46.780 
2016.4.11,1:30,37.852645,121.519372,8.9082,32.1288,8.3977,47.047 
2016.4.11,1:31,37.855082,121.520133,8.926433,32.1265,8.397433,47.326 
2016.4.11,1:32,37.857428,121.520637,8.9306,32.126067,8.396867,47.590 
2016.4.11,1:33,37.85984,121.521238,8.922633,32.126033,8.396233,47.863 
2016.4.11,1:34,37.862298,121.52195,8.918967,32.1261,8.395733,48.143 
2016.4.11,1:35,37.864733,121.522657,8.9066,32.126467,8.3955,48.421 
2016.4.11,1:36,37.867095,121.523272,8.899133,32.1267,8.395333,48.689 
2016.4.11,1:37,37.86955,121.523833,8.887767,32.1263,8.395333,48.966 
2016.4.11,1:38,37.872053,121.524458,8.853933,32.124933,8.395967,49.249 
2016.4.11,1:39,37.874472,121.52509,8.876833,32.126633,8.396033,49.524 
2016.4.11,1:40,37.876938,121.525765,8.895767,32.123633,8.396233,49.804 
2016.4.11,1:41,37.879318,121.526388,8.884167,32.1221,8.396033,50.074 
2016.4.11,1:42,37.88171,121.527087,8.864733,32.122067,8.3962,50.347 
2016.4.11,1:43,37.884055,121.527895,8.8599,32.123767,8.396333,50.617 
2016.4.11,1:44,37.88643,121.528503,8.858233,32.123233,8.396733,50.886 
2016.4.11,1:45,37.888905,121.529178,8.842733,32.122533,8.396733,51.168 
2016.4.11,1:46,37.891205,121.529933,8.827133,32.121967,8.396933,51.432 
2016.4.11,1:47,37.89367,121.530703,8.842067,32.1223,8.396567,51.714 
2016.4.11,1:48,37.896085,121.531348,8.8237,32.1213,8.3963,51.989 
2016.4.11,1:49,37.898433,121.531997,8.813633,32.121233,8.396833,52.256 
2016.4.11,1:50,37.900868,121.532567,8.797767,32.121167,8.396733,52.531 
2016.4.11,1:51,37.903163,121.533102,8.792267,32.120133,8.396733,52.790 
2016.4.11,1:52,37.905608,121.533847,8.7973,32.1197,8.3966,53.069 
2016.4.11,1:53,37.907925,121.534552,8.774833,32.120567,8.3967,53.334 
2016.4.11,1:54,37.91035,121.535242,8.786667,32.1194,8.396867,53.610 
2016.4.11,1:55,37.912738,121.535875,8.756333,32.116633,8.3971,53.882 
2016.4.11,1:56,37.915122,121.536465,8.736933,32.1192,8.397733,54.151 
2016.4.11,1:57,37.917498,121.537255,8.7361,32.118467,8.3984,54.424 
2016.4.11,1:58,37.920023,121.53793,8.757967,32.1183,8.397267,54.711 
2016.4.11,1:59,37.92234,121.538353,8.728233,32.1155,8.397267,54.970 
2016.4.11,2:00,37.92487,121.539002,8.695333,32.118333,8.3977,55.257 
2016.4.11,2:01,37.927183,121.539567,8.691033,32.116933,8.3982,55.519 
2016.4.11,2:02,37.929555,121.540185,8.684367,32.1176,8.398833,55.788 
2016.4.11,2:03,37.932058,121.540872,8.695667,32.115533,8.399133,56.073 
2016.4.11,2:04,37.934507,121.54157,8.6797,32.115933,8.398533,56.352 
2016.4.11,2:05,37.936842,121.5424,8.646367,32.1134,8.3993,56.621 
2016.4.11,2:06,37.939373,121.543127,8.616033,32.1151,8.400467,56.910 
2016.4.11,2:07,37.941797,121.544038,8.660667,32.113533,8.400533,57.190 
2016.4.11,2:08,37.944047,121.545258,8.6554,32.112333,8.400467,57.459 
2016.4.11,2:09,37.946367,121.545857,8.632567,32.111833,8.4004,57.722 
2016.4.11,2:10,37.948945,121.546357,8.622167,32.111267,8.400167,58.011 
2016.4.11,2:11,37.951438,121.546838,8.612967,32.110967,8.4007,58.290 
2016.4.11,2:12,37.953962,121.547342,8.6153,32.109167,8.4005,58.573 
2016.4.11,2:13,37.956385,121.54795,8.5875,32.1104,8.400933,58.848 
2016.4.11,2:14,37.958833,121.548612,8.5984,32.108067,8.400233,59.126 
2016.4.11,2:15,37.961325,121.54924,8.565167,32.105667,8.4009,59.408 
2016.4.11,2:16,37.963757,121.54989,8.610667,32.1109,8.4016,59.684 
2016.4.11,2:17,37.966162,121.550453,8.657133,32.1045,8.401,59.956 
2016.4.11,2:18,37.968525,121.551072,8.607067,32.103367,8.4003,60.224 
2016.4.11,2:19,37.971065,121.551745,8.570733,32.102,8.401133,60.512 
2016.4.11,2:20,37.97345,121.552283,8.5757,32.104067,8.4007,60.781 
2016.4.11,2:21,37.976023,121.552893,8.582133,32.1014,8.401,61.072 
2016.4.11,2:22,37.978418,121.553442,8.584467,32.100633,8.4011,61.342 
2016.4.11,2:23,37.980883,121.553987,8.574267,32.099533,8.400967,61.620 
2016.4.11,2:24,37.983337,121.554718,8.5737,32.098433,8.400133,61.900 
2016.4.11,2:25,37.985838,121.555312,8.559,32.0964,8.4003,62.183 
2016.4.11,2:26,37.988368,121.555878,8.527833,32.096633,8.4001,62.468 
2016.4.11,2:27,37.990918,121.556335,8.535933,32.095833,8.400033,62.753 
2016.4.11,2:28,37.993437,121.557002,8.584333,32.0947,8.4004,63.039 
2016.4.11,2:29,37.996057,121.557563,8.591733,32.091433,8.3998,63.334 
2016.4.11,2:30,37.998585,121.558158,8.549533,32.0892,8.3982,63.619 
2016.4.11,2:31,38.001152,121.55847,8.535367,32.0899,8.398767,63.903 
2016.4.11,2:32,38.003668,121.55913,8.528933,32.089033,8.398633,64.189 
2016.4.11,2:33,38.006235,121.559733,8.506533,32.085467,8.397867,64.479 
2016.4.11,2:34,38.008808,121.560278,8.5296,32.0877,8.398033,64.768 
2016.4.11,2:35,38.01136,121.56092,8.545167,32.086133,8.3979,65.057 
2016.4.11,2:36,38.013862,121.56136,8.529967,32.084833,8.3973,65.337 
2016.4.11,2:37,38.016427,121.561962,8.5384,32.081767,8.3971,65.626 
2016.4.11,2:38,38.019093,121.562557,8.5103,32.083733,8.396967,65.927 
2016.4.11,2:39,38.0216,121.563147,8.522433,32.080733,8.397133,66.210 
2016.4.11,2:40,38.024198,121.56374,8.519267,32.0815,8.396867,66.503 
2016.4.11,2:41,38.026812,121.564297,8.515533,32.0794,8.396633,66.797 
2016.4.11,2:42,38.029415,121.564912,8.501433,32.0776,8.396167,67.091 
2016.4.11,2:43,38.032072,121.565507,8.5438,32.081967,8.396733,67.391 
2016.4.11,2:44,38.03456,121.566097,8.583467,32.077733,8.397033,67.672 
2016.4.11,2:45,38.037243,121.566645,8.553567,32.075967,8.3961,67.973 
2016.4.11,2:46,38.039808,121.567218,8.546967,32.076667,8.396333,68.263 
2016.4.11,2:47,38.042363,121.56787,8.542633,32.075833,8.396967,68.552 
2016.4.11,2:48,38.044957,121.568413,8.567767,32.077733,8.3973,68.844 
2016.4.11,2:49,38.047532,121.568952,8.5754,32.0754,8.397633,69.133 
2016.4.11,2:50,38.05003,121.569567,8.5825,32.075033,8.3975,69.416 
2016.4.11,2:51,38.052558,121.570185,8.587867,32.074533,8.397967,69.702 
2016.4.11,2:52,38.055018,121.570805,8.5997,32.073833,8.3992,69.981 
2016.4.11,2:53,38.057585,121.571277,8.609133,32.073533,8.3999,70.268 
2016.4.11,2:54,38.060167,121.571733,8.6146,32.073967,8.400567,70.557 
2016.4.11,2:55,38.06274,121.572362,8.635033,32.073133,8.4011,70.848 
2016.4.11,2:56,38.065402,121.57301,8.6503,32.072533,8.402167,71.149 
2016.4.11,2:57,38.06783,121.573857,8.645133,32.071633,8.4043,71.429 
2016.4.11,2:58,38.070372,121.574702,8.647833,32.073133,8.405867,71.721 
2016.4.11,2:59,38.072997,121.575547,8.680133,32.0708,8.406367,72.022 
2016.4.11,3:00,38.07544,121.576458,8.674033,32.072033,8.406433,72.305 
2016.4.11,3:01,38.078092,121.5773,8.6968,32.071933,8.4075,72.609 
2016.4.11,3:02,38.080598,121.57818,8.725967,32.0718,8.4084,72.898 
2016.4.11,3:03,38.083033,121.579003,8.7641,32.0719,8.408733,73.178 
2016.4.11,3:04,38.085538,121.579913,8.784333,32.070567,8.410467,73.467 
2016.4.11,3:05,38.08816,121.580717,8.7955,32.069433,8.4116,73.767 
2016.4.11,3:06,38.090603,121.581482,8.7968,32.069933,8.411867,74.047 
2016.4.11,3:07,38.09316,121.582327,8.783033,32.0689,8.412867,74.340 
2016.4.11,3:08,38.095722,121.583113,8.7809,32.069533,8.413367,74.633 
2016.4.11,3:09,38.0983,121.584003,8.7903,32.069833,8.413867,74.930 
2016.4.11,3:10,38.10076,121.584733,8.800733,32.069667,8.414567,75.211 
2016.4.11,3:11,38.103358,121.585402,8.811567,32.069267,8.415633,75.506 
2016.4.11,3:12,38.106028,121.586162,8.8163,32.069833,8.416433,75.810 
2016.4.11,3:13,38.108547,121.586772,8.8466,32.069633,8.416367,76.095 
2016.4.11,3:14,38.111242,121.587473,8.867567,32.0695,8.4167,76.401 
2016.4.11,3:15,38.113767,121.588115,8.874367,32.068767,8.417333,76.687 
2016.4.11,3:16,38.116485,121.588692,8.889167,32.068967,8.4183,76.993 
2016.4.11,3:17,38.119068,121.589432,8.899167,32.0687,8.419867,77.287 
2016.4.11,3:18,38.12166,121.58999,8.917567,32.0698,8.420233,77.579 
2016.4.11,3:19,38.124227,121.59068,8.951333,32.068833,8.419367,77.871 
2016.4.11,3:20,38.126828,121.5912,8.953167,32.067967,8.420667,78.163 
2016.4.11,3:21,38.129413,121.591932,8.957,32.068267,8.4228,78.457 
2016.4.11,3:22,38.13203,121.592578,8.964167,32.0684,8.423933,78.753 
2016.4.11,3:23,38.134587,121.593113,8.965367,32.067267,8.424733,79.041 
2016.4.11,3:24,38.13728,121.59384,8.964667,32.0676,8.4256,79.347 
2016.4.11,3:25,38.139893,121.594412,8.9782,32.069233,8.426133,79.641 
2016.4.11,3:26,38.1424,121.595095,9.008533,32.067267,8.426433,79.926 
2016.4.11,3:27,38.145023,121.595818,9.013033,32.067,8.427233,80.225 
2016.4.11,3:28,38.147757,121.596502,9.030267,32.067867,8.427633,80.534 
2016.4.11,3:29,38.150232,121.59721,9.038933,32.067467,8.428867,80.816 
2016.4.11,3:30,38.152788,121.597877,9.049733,32.067667,8.4302,81.106 
2016.4.11,3:31,38.155355,121.598593,9.0731,32.066667,8.430367,81.399 
2016.4.11,3:32,38.157957,121.59925,9.0751,32.0672,8.431,81.694 
2016.4.11,3:33,38.160645,121.599887,9.0814,32.066433,8.430967,81.997 
2016.4.11,3:34,38.163178,121.60056,9.072867,32.0663,8.432833,82.285 
2016.4.11,3:35,38.1658,121.60121,9.078833,32.066433,8.433967,82.582 
2016.4.11,3:36,38.168428,121.60181,9.067967,32.066933,8.434967,82.878 
2016.4.11,3:37,38.171045,121.602493,9.0765,32.0669,8.436233,83.175 
2016.4.11,3:38,38.173607,121.603448,9.1165,32.067667,8.435267,83.472 
2016.4.11,3:39,38.17632,121.604147,9.126967,32.066,8.434967,83.779 
2016.4.11,3:40,38.178982,121.60489,9.115633,32.066367,8.4366,84.082 
2016.4.11,3:41,38.181518,121.605778,9.136833,32.0665,8.4356,84.375 
2016.4.11,3:42,38.184193,121.606593,9.140933,32.065567,8.436267,84.680 
2016.4.11,3:43,38.186953,121.607313,9.137067,32.066133,8.4366,84.994 
2016.4.11,3:44,38.189493,121.608128,9.147633,32.065367,8.436833,85.285 
2016.4.11,3:45,38.192233,121.608905,9.143433,32.066833,8.4375,85.597 
2016.4.11,3:46,38.194805,121.6095,9.159167,32.064967,8.437733,85.887 
2016.4.11,3:47,38.197472,121.610278,9.1456,32.0641,8.4404,86.192 
2016.4.11,3:48,38.200157,121.610985,9.155167,32.0666,8.441233,86.496 
2016.4.11,3:49,38.202827,121.611652,9.218333,32.0636,8.438833,86.799 
2016.4.11,3:50,38.205515,121.612355,9.2003,32.0636,8.439,87.104 
2016.4.11,3:51,38.208217,121.612875,9.196433,32.064367,8.4393,87.407 
2016.4.11,3:52,38.210873,121.613572,9.1955,32.063333,8.439867,87.708 
2016.4.11,3:53,38.213637,121.614225,9.191233,32.064033,8.4414,88.021 
2016.4.11,3:54,38.216178,121.614987,9.210567,32.063233,8.441167,88.311 
2016.4.11,3:55,38.218787,121.615775,9.208467,32.062167,8.442533,88.609 
2016.4.11,3:56,38.22141,121.616468,9.200133,32.061433,8.4432,88.907 
2016.4.11,3:57,38.224122,121.6173,9.193067,32.0612,8.443967,89.217 
2016.4.11,3:58,38.226767,121.618037,9.1988,32.061567,8.444667,89.518 
2016.4.11,3:59,38.229445,121.618715,9.194733,32.0605,8.445333,89.822 
2016.4.11,4:00,38.232127,121.619397,9.196733,32.060333,8.4463,90.126 
2016.4.11,4:01,38.234688,121.620153,9.2002,32.060167,8.446933,90.418 
2016.4.11,4:02,38.237415,121.620867,9.214433,32.0608,8.445767,90.727 
2016.4.11,4:03,38.240005,121.621723,9.226067,32.059133,8.446467,91.025 
2016.4.11,4:04,38.242547,121.622462,9.2283,32.0601,8.4463,91.315 
2016.4.11,4:05,38.245187,121.62328,9.2478,32.059867,8.445233,91.617 
2016.4.11,4:06,38.247912,121.62401,9.223933,32.0568,8.445667,91.926 
2016.4.11,4:07,38.250488,121.624693,9.194,32.058333,8.447933,92.219 
2016.4.11,4:08,38.25315,121.625322,9.239167,32.057867,8.4475,92.520 
2016.4.11,4:09,38.255892,121.625603,9.242567,32.058333,8.446367,92.822 
2016.4.11,4:10,38.258645,121.62589,9.255967,32.057767,8.4458,93.126 
2016.4.11,4:11,38.26151,121.626232,9.254967,32.0563,8.447233,93.444 
2016.4.11,4:12,38.264307,121.626335,9.215633,32.055667,8.4475,93.749 
2016.4.11,4:13,38.266957,121.62676,9.221333,32.057133,8.447667,94.044 
2016.4.11,4:14,38.26971,121.627265,9.222033,32.056333,8.4484,94.353 
2016.4.11,4:15,38.272527,121.627873,9.2486,32.058833,8.447967,94.670 
2016.4.11,4:16,38.275265,121.628457,9.264733,32.0553,8.447433,94.978 
2016.4.11,4:17,38.277858,121.629053,9.2163,32.053967,8.449033,95.271 
2016.4.11,4:18,38.280532,121.629717,9.1711,32.0563,8.452033,95.574 
2016.4.11,4:19,38.283258,121.63026,9.237133,32.0585,8.4509,95.880 
2016.4.11,4:20,38.285967,121.6311,9.267533,32.056633,8.448767,96.190 
2016.4.11,4:21,38.288443,121.632028,9.2666,32.055933,8.4488,96.476 
2016.4.11,4:22,38.29119,121.632738,9.241233,32.055433,8.449133,96.788 
2016.4.11,4:23,38.293808,121.633493,9.245133,32.058267,8.4485,97.086 
2016.4.11,4:24,38.296428,121.634085,9.2474,32.0554,8.4486,97.382 
2016.4.11,4:25,38.299058,121.634785,9.228833,32.0561,8.449867,97.680 
2016.4.11,4:26,38.30172,121.635422,9.184,32.055567,8.4504,97.981 
2016.4.11,4:27,38.304358,121.63618,9.211567,32.0591,8.450467,98.282 
2016.4.11,4:28,38.306983,121.63692,9.206433,32.056,8.450467,98.581 
2016.4.11,4:29,38.309487,121.637752,9.2144,32.056667,8.450267,98.869 
2016.4.11,4:30,38.312093,121.63864,9.198967,32.055,8.4504,99.168 
2016.4.11,4:31,38.314692,121.639463,9.160233,32.057367,8.450467,99.466 
2016.4.11,4:32,38.317342,121.640515,9.1784,32.057633,8.449833,99.774 
2016.4.11,4:33,38.31997,121.641382,9.198567,32.056467,8.448633,100.075 
2016.4.11,4:34,38.32254,121.642383,9.175633,32.056267,8.447933,100.373 
2016.4.11,4:35,38.325022,121.643333,9.170933,32.057933,8.447367,100.661 
2016.4.11,4:36,38.32759,121.644327,9.245433,32.056167,8.4467,100.959 
2016.4.11,4:37,38.330322,121.645012,9.2005,32.053333,8.4463,101.268 
2016.4.11,4:38,38.332813,121.645818,9.1353,32.056267,8.4468,101.554 
2016.4.11,4:39,38.335525,121.646567,9.141433,32.057833,8.4464,101.862 
2016.4.11,4:40,38.338062,121.647305,9.218233,32.0598,8.446,102.152 
2016.4.11,4:41,38.340782,121.648107,9.239067,32.054467,8.445067,102.462 
2016.4.11,4:42,38.343347,121.64885,9.223167,32.054633,8.4447,102.755 
2016.4.11,4:43,38.346067,121.649677,9.1941,32.057133,8.444767,103.065 
2016.4.11,4:44,38.348705,121.650402,9.2329,32.055367,8.444133,103.366 
2016.4.11,4:45,38.35131,121.651193,9.214233,32.054733,8.443667,103.663 
2016.4.11,4:46,38.35381,121.652043,9.181267,32.0544,8.443533,103.951 
2016.4.11,4:47,38.356443,121.652715,9.158067,32.0568,8.443033,104.249 
2016.4.11,4:48,38.359085,121.653402,9.195667,32.055433,8.443233,104.549 
2016.4.11,4:49,38.361718,121.654132,9.190767,32.0561,8.442833,104.849 
2016.4.11,4:50,38.364303,121.655047,9.2342,32.054667,8.442533,105.147 
2016.4.11,4:51,38.36699,121.65589,9.222667,32.055033,8.441567,105.454 
2016.4.11,4:52,38.369585,121.656682,9.1722,32.051133,8.441633,105.751 
2016.4.11,4:53,38.372215,121.657382,9.115267,32.0549,8.4422,106.050 
2016.4.11,4:54,38.374865,121.658065,9.1157,32.055433,8.4416,106.350 
2016.4.11,4:55,38.37749,121.65883,9.134867,32.054767,8.442,106.650 
2016.4.11,4:56,38.380115,121.659528,9.124,32.0543,8.441533,106.948 
2016.4.11,4:57,38.38271,121.66039,9.136467,32.055367,8.441067,107.246 
2016.4.11,4:58,38.385223,121.661492,9.142767,32.0542,8.440367,107.539 
2016.4.11,4:59,38.387738,121.662277,9.161733,32.052967,8.44,107.827 
2016.4.11,5:00,38.390357,121.663098,9.1364,32.053933,8.439767,108.127 
2016.4.11,5:01,38.393055,121.6639,9.1239,32.052567,8.439467,108.435 
2016.4.11,5:02,38.395575,121.664698,9.144067,32.054933,8.4395,108.724 
2016.4.11,5:03,38.398182,121.665528,9.100267,32.050833,8.439133,109.023 
