Date,Time,Latitude,Longitude,Temperature,Salinity,pH,Distance
2016.1.20,10:45,37.684918,121.46491,2.770167,31.624633,8.164567,27.793 
2016.1.20,10:46,37.687473,121.465623,2.7839,31.633567,8.167367,28.084 
2016.1.20,10:47,37.690092,121.466363,2.811033,31.636233,8.1679,28.382 
2016.1.20,10:48,37.692837,121.46728,2.817367,31.6468,8.1693,28.698 
2016.1.20,10:49,37.69533,121.46834,2.831733,31.653433,8.169733,28.989 
2016.1.20,10:50,37.698038,121.46937,2.832333,31.664367,8.169967,29.303 
2016.1.20,10:51,37.700678,121.470358,2.8652,31.6609,8.168833,29.609 
2016.1.20,10:52,37.7033,121.471283,2.879133,31.6708,8.1694,29.912 
2016.1.20,10:53,37.705843,121.472243,2.894767,31.6819,8.172433,30.206 
2016.1.20,10:54,37.708398,121.473697,2.912833,31.706767,8.174033,30.513 
2016.1.20,10:55,37.710662,121.475173,2.9432,31.722433,8.173633,30.789 
2016.1.20,10:56,37.713177,121.476355,2.969133,31.743,8.1745,31.085 
2016.1.20,10:57,37.71578,121.477383,3.0072,31.7467,8.1755,31.388 
2016.1.20,10:58,37.718258,121.478535,3.0408,31.757033,8.173367,31.680 
2016.1.20,10:59,37.72105,121.4794,3.065433,31.7768,8.1721,31.999 
2016.1.20,11:00,37.723623,121.480305,3.100233,31.787267,8.1745,32.296 
2016.1.20,11:01,37.726237,121.481405,3.135167,31.7859,8.174533,32.602 
2016.1.20,11:02,37.728772,121.482702,3.159133,31.792233,8.173733,32.903 
2016.1.20,11:03,37.731293,121.48404,3.1854,31.804067,8.175933,33.204 
2016.1.20,11:04,37.73383,121.485435,3.213467,31.816967,8.172967,33.508 
2016.1.20,11:05,37.736347,121.486637,3.244667,31.8401,8.1733,33.805 
2016.1.20,11:06,37.738807,121.488028,3.278067,31.8454,8.174333,34.100 
2016.1.20,11:07,37.741182,121.489278,3.300267,31.854667,8.172667,34.384 
2016.1.20,11:08,37.743677,121.490585,3.3243,31.855833,8.1728,34.681 
2016.1.20,11:09,37.746203,121.491833,3.357,31.8765,8.174267,34.981 
2016.1.20,11:10,37.748838,121.4931,3.3934,31.897667,8.1764,35.292 
2016.1.20,11:11,37.75127,121.494277,3.417933,31.898667,8.1776,35.580 
2016.1.20,11:12,37.75391,121.495528,3.434833,31.905167,8.177533,35.892 
2016.1.20,11:13,37.756463,121.496367,3.454233,31.912567,8.1781,36.186 
2016.1.20,11:14,37.759133,121.497145,3.478067,31.9261,8.178067,36.490 
2016.1.20,11:15,37.761817,121.497918,3.495133,31.9211,8.1764,36.796 
2016.1.20,11:16,37.764472,121.498885,3.517067,31.938967,8.177533,37.103 
2016.1.20,11:17,37.767145,121.499735,3.548367,31.946733,8.178833,37.410 
2016.1.20,11:18,37.769787,121.500742,3.565767,31.9592,8.176167,37.716 
2016.1.20,11:19,37.77249,121.501568,3.5904,31.965633,8.175167,38.025 
2016.1.20,11:20,37.775012,121.502408,3.6115,31.973133,8.176233,38.315 
2016.1.20,11:21,37.777663,121.503277,3.636833,31.985233,8.1798,38.620 
2016.1.20,11:22,37.780328,121.504227,3.659067,31.992867,8.180233,38.928 
2016.1.20,11:23,37.783083,121.505055,3.670867,31.991067,8.178333,39.242 
2016.1.20,11:24,37.785737,121.505935,3.6852,31.987467,8.177767,39.548 
2016.1.20,11:25,37.788258,121.506845,3.704667,31.9885,8.177833,39.839 
2016.1.20,11:26,37.790923,121.507645,3.7218,31.9982,8.1783,40.143 
2016.1.20,11:27,37.793567,121.508492,3.7394,32.009533,8.180167,40.447 
2016.1.20,11:28,37.796195,121.509418,3.758267,32.019767,8.182067,40.750 
2016.1.20,11:29,37.798837,121.51035,3.7813,32.0308,8.1856,41.055 
2016.1.20,11:30,37.801503,121.511245,3.7984,32.023867,8.1855,41.362 
2016.1.20,11:31,37.804223,121.51223,3.807133,32.0261,8.182533,41.676 
2016.1.20,11:32,37.806785,121.51307,3.824433,32.0236,8.181833,41.971 
2016.1.20,11:33,37.809418,121.51398,3.840667,32.017467,8.181333,42.274 
2016.1.20,11:34,37.812077,121.514847,3.859633,32.0261,8.1814,42.579 
2016.1.20,11:35,37.814833,121.515418,3.886467,32.040733,8.1811,42.888 
2016.1.20,11:36,37.817563,121.516113,3.912233,32.039433,8.184,43.197 
2016.1.20,11:37,37.820338,121.51662,3.933833,32.049667,8.184467,43.507 
2016.1.20,11:38,37.822983,121.517088,3.960267,32.054,8.187433,43.802 
2016.1.20,11:39,37.825728,121.517782,3.983767,32.0567,8.188933,44.113 
2016.1.20,11:40,37.828403,121.518288,4.0074,32.0586,8.188433,44.412 
2016.1.20,11:41,37.831038,121.518902,4.028967,32.058433,8.191733,44.709 
2016.1.20,11:42,37.833745,121.519878,4.0402,32.056167,8.1897,45.022 
2016.1.20,11:43,37.836338,121.520288,4.053467,32.059667,8.1861,45.310 
2016.1.20,11:44,37.839185,121.520735,4.082267,32.065133,8.187367,45.626 
2016.1.20,11:45,37.841838,121.521208,4.0994,32.0669,8.188733,45.922 
2016.1.20,11:46,37.844688,121.521737,4.121033,32.069933,8.1866,46.240 
2016.1.20,11:47,37.847485,121.522172,4.145233,32.068033,8.1871,46.551 
2016.1.20,11:48,37.85014,121.522647,4.163133,32.0661,8.186367,46.847 
2016.1.20,11:49,37.852985,121.52324,4.179767,32.0723,8.186033,47.167 
2016.1.20,11:50,37.855735,121.523793,4.196,32.070567,8.1863,47.475 
2016.1.20,11:51,37.858423,121.524327,4.214467,32.0733,8.186833,47.776 
2016.1.20,11:52,37.861225,121.524793,4.238733,32.082,8.1865,48.088 
2016.1.20,11:53,37.864028,121.525415,4.260967,32.085867,8.186367,48.404 
2016.1.20,11:54,37.866737,121.526115,4.277967,32.0788,8.1881,48.711 
2016.1.20,11:55,37.869392,121.526913,4.2955,32.080333,8.190633,49.014 
2016.1.20,11:56,37.871148,121.529157,4.3226,32.086167,8.191733,49.252 
2016.1.20,11:57,37.872823,121.531818,4.342833,32.0845,8.1923,49.491 
2016.1.20,11:58,37.874508,121.534233,4.346533,32.0859,8.190133,49.726 
2016.1.20,11:59,37.876422,121.536195,4.360933,32.091133,8.190233,49.976 
2016.1.20,12:00,37.878753,121.537742,4.380733,32.096033,8.1917,50.261 
2016.1.20,12:01,37.881337,121.538205,4.385833,32.0916,8.189133,50.549 
2016.1.20,12:02,37.884177,121.538665,4.400967,32.085767,8.187367,50.865 
2016.1.20,12:03,37.88692,121.539082,4.410033,32.088933,8.185767,51.169 
2016.1.20,12:04,37.88968,121.539498,4.4253,32.0948,8.185733,51.475 
2016.1.20,12:05,37.892332,121.539827,4.4432,32.094533,8.187433,51.767 
2016.1.20,12:06,37.895137,121.54038,4.4509,32.0956,8.189233,52.081 
2016.1.20,12:07,37.897788,121.540807,4.4644,32.093933,8.190233,52.376 
2016.1.20,12:08,37.900662,121.541358,4.484067,32.095867,8.1915,52.698 
2016.1.20,12:09,37.90337,121.541733,4.497467,32.095933,8.191267,52.997 
2016.1.20,12:10,37.906003,121.541948,4.514933,32.0992,8.191767,53.285 
2016.1.20,12:11,37.90879,121.542118,4.540067,32.101,8.1939,53.589 
2016.1.20,12:12,37.911655,121.542323,4.558133,32.101967,8.192767,53.902 
2016.1.20,12:13,37.914408,121.542558,4.573733,32.102367,8.192233,54.204 
2016.1.20,12:14,37.917197,121.542413,4.584633,32.100367,8.192,54.501 
2016.1.20,12:15,37.919972,121.542245,4.608967,32.100167,8.1932,54.797 
2016.1.20,12:16,37.9227,121.542318,4.630767,32.100867,8.1973,55.093 
2016.1.20,12:17,37.9256,121.542467,4.642767,32.101967,8.195667,55.409 
2016.1.20,12:18,37.92832,121.542623,4.654533,32.101467,8.1927,55.705 
2016.1.20,12:19,37.931225,121.542773,4.673567,32.1034,8.1928,56.022 
2016.1.20,12:20,37.933962,121.543072,4.692933,32.105967,8.192733,56.324 
2016.1.20,12:21,37.936773,121.543472,4.713267,32.106733,8.195167,56.636 
2016.1.20,12:22,37.939523,121.543983,4.732067,32.105867,8.195467,56.944 
2016.1.20,12:23,37.94236,121.544725,4.748733,32.104867,8.195333,57.265 
2016.1.20,12:24,37.945068,121.54554,4.7632,32.106933,8.195133,57.575 
2016.1.20,12:25,37.947697,121.546312,4.782067,32.106933,8.1954,57.875 
2016.1.20,12:26,37.950417,121.547192,4.792433,32.106133,8.1944,58.187 
2016.1.20,12:27,37.95311,121.547883,4.813933,32.107133,8.1948,58.492 
2016.1.20,12:28,37.955885,121.548688,4.835067,32.109033,8.1949,58.809 
2016.1.20,12:29,37.958467,121.54951,4.859067,32.1065,8.195367,59.105 
2016.1.20,12:30,37.961157,121.550257,4.8803,32.105167,8.1962,59.411 
2016.1.20,12:31,37.963853,121.551217,4.892767,32.100733,8.194333,59.722 
2016.1.20,12:32,37.966445,121.552005,4.916867,32.1017,8.193933,60.019 
2016.1.20,12:33,37.96916,121.552835,4.945467,32.1056,8.1933,60.329 
2016.1.20,12:34,37.97193,121.553693,4.9813,32.109733,8.192067,60.646 
2016.1.20,12:35,37.974515,121.554557,5.003833,32.1078,8.191567,60.943 
2016.1.20,12:36,37.977098,121.555495,5.039033,32.1114,8.1948,61.242 
2016.1.20,12:37,37.97966,121.556347,5.0723,32.1165,8.196433,61.536 
2016.1.20,12:38,37.982398,121.557193,5.103567,32.1172,8.195733,61.850 
2016.1.20,12:39,37.984997,121.557962,5.127167,32.1186,8.193133,62.146 
2016.1.20,12:40,37.987752,121.558723,5.168767,32.1229,8.193133,62.460 
2016.1.20,12:41,37.99041,121.559528,5.1997,32.121933,8.191633,62.764 
2016.1.20,12:42,37.993062,121.560223,5.228733,32.120967,8.192567,63.065 
2016.1.20,12:43,37.995715,121.560898,5.2507,32.120967,8.193,63.365 
2016.1.20,12:44,37.998258,121.561687,5.290733,32.129733,8.194067,63.656 
2016.1.20,12:45,38.001017,121.562535,5.329367,32.133933,8.1964,63.972 
2016.1.20,12:46,38.003668,121.563358,5.3631,32.1367,8.197,64.275 
2016.1.20,12:47,38.00622,121.564227,5.3865,32.136767,8.197633,64.569 
2016.1.20,12:48,38.008893,121.565052,5.388233,32.129467,8.199467,64.875 
2016.1.20,12:49,38.01163,121.565907,5.3952,32.127333,8.1977,65.189 
2016.1.20,12:50,38.014272,121.5668,5.4133,32.128333,8.195967,65.492 
2016.1.20,12:51,38.016787,121.567733,5.436267,32.1316,8.1962,65.784 
2016.1.20,12:52,38.01942,121.568598,5.447533,32.131167,8.196667,66.086 
2016.1.20,12:53,38.022185,121.569415,5.449067,32.1289,8.196167,66.402 
2016.1.20,12:54,38.024788,121.570097,5.4624,32.1285,8.198967,66.697 
2016.1.20,12:55,38.027483,121.57096,5.467367,32.1283,8.200467,67.006 
2016.1.20,12:56,38.03,121.5718,5.471,32.130767,8.199133,67.295 
2016.1.20,12:57,38.03262,121.572658,5.490533,32.1339,8.200233,67.596 
2016.1.20,12:58,38.035397,121.573527,5.494633,32.131333,8.200833,67.914 
2016.1.20,12:59,38.03794,121.57441,5.499233,32.128733,8.199067,68.207 
2016.1.20,13:00,38.040518,121.575242,5.517767,32.132067,8.197933,68.503 
2016.1.20,13:01,38.043183,121.576077,5.543067,32.1334,8.198933,68.808 
2016.1.20,13:02,38.045725,121.57687,5.560867,32.132767,8.2015,69.099 
2016.1.20,13:03,38.048283,121.577672,5.572967,32.1331,8.201633,69.392 
2016.1.20,13:04,38.050957,121.578542,5.584833,32.1318,8.2004,69.699 
2016.1.20,13:05,38.05363,121.579393,5.603567,32.1317,8.200333,70.006 
2016.1.20,13:06,38.056225,121.580318,5.619,32.1325,8.199267,70.305 
2016.1.20,13:07,38.058925,121.581172,5.633567,32.1334,8.198733,70.615 
2016.1.20,13:08,38.061583,121.581928,5.662,32.135,8.201233,70.917 
2016.1.20,13:09,38.064165,121.58268,5.676667,32.135233,8.201633,71.212 
2016.1.20,13:10,38.066897,121.58349,5.689367,32.1348,8.2002,71.524 
2016.1.20,13:11,38.069547,121.583878,5.698233,32.1309,8.200033,71.818 
2016.1.20,13:12,38.072293,121.584245,5.709867,32.128967,8.200367,72.122 
2016.1.20,13:13,38.075058,121.584693,5.7246,32.1268,8.200067,72.430 
2016.1.20,13:14,38.077823,121.585205,5.736167,32.125667,8.199933,72.740 
2016.1.20,13:15,38.080487,121.585727,5.7451,32.1237,8.197833,73.038 
2016.1.20,13:16,38.083325,121.586252,5.754033,32.122933,8.197,73.356 
2016.1.20,13:17,38.08604,121.586797,5.776133,32.123333,8.1967,73.661 
2016.1.20,13:18,38.088678,121.587333,5.796767,32.123,8.195267,73.957 
2016.1.20,13:19,38.09137,121.588002,5.8193,32.1216,8.194667,74.261 
2016.1.20,13:20,38.094117,121.588527,5.834267,32.1204,8.195767,74.569 
2016.1.20,13:21,38.096872,121.588992,5.853233,32.120667,8.1943,74.876 
2016.1.20,13:22,38.099697,121.589515,5.867267,32.1211,8.1908,75.193 
2016.1.20,13:23,38.102357,121.589983,5.891033,32.122767,8.188967,75.490 
2016.1.20,13:24,38.105038,121.590478,5.9099,32.122933,8.187033,75.790 
2016.1.20,13:25,38.10786,121.590868,5.921767,32.122667,8.186233,76.103 
2016.1.20,13:26,38.110707,121.591322,5.938267,32.123933,8.186967,76.420 
2016.1.20,13:27,38.11343,121.59179,5.965167,32.128033,8.1846,76.724 
2016.1.20,13:28,38.116192,121.592233,5.9934,32.130967,8.182267,77.032 
2016.1.20,13:29,38.118958,121.592703,6.018,32.135233,8.180933,77.341 
2016.1.20,13:30,38.121625,121.593087,6.041667,32.1363,8.1818,77.637 
2016.1.20,13:31,38.124408,121.59355,6.0564,32.136867,8.179833,77.947 
2016.1.20,13:32,38.127065,121.59433,6.075133,32.1388,8.179167,78.251 
2016.1.20,13:33,38.129645,121.595515,6.097033,32.141567,8.178867,78.554 
2016.1.20,13:34,38.132287,121.59668,6.121533,32.142667,8.180433,78.863 
2016.1.20,13:35,38.134753,121.597848,6.140567,32.145367,8.179067,79.153 
2016.1.20,13:36,38.137192,121.598688,6.1591,32.147833,8.175933,79.434 
2016.1.20,13:37,38.139863,121.599582,6.192933,32.150433,8.1772,79.741 
2016.1.20,13:38,38.142507,121.600317,6.2017,32.146867,8.177067,80.042 
2016.1.20,13:39,38.145132,121.60111,6.214367,32.1483,8.175767,80.342 
2016.1.20,13:40,38.147733,121.60188,6.240167,32.1529,8.1743,80.639 
2016.1.20,13:41,38.150565,121.602722,6.2608,32.155567,8.1721,80.963 
2016.1.20,13:42,38.153163,121.603558,6.2772,32.156767,8.170633,81.260 
2016.1.20,13:43,38.15576,121.604383,6.292967,32.159633,8.1704,81.558 
2016.1.20,13:44,38.158368,121.605195,6.309567,32.158867,8.1711,81.857 
2016.1.20,13:45,38.16102,121.60585,6.317867,32.1592,8.171467,82.157 
2016.1.20,13:46,38.163762,121.6066,6.332267,32.1594,8.1727,82.469 
2016.1.20,13:47,38.166428,121.60732,6.342267,32.1593,8.174733,82.772 
2016.1.20,13:48,38.169023,121.608092,6.3479,32.159333,8.1734,83.068 
2016.1.20,13:49,38.171773,121.608915,6.352667,32.156833,8.1723,83.382 
2016.1.20,13:50,38.174337,121.609627,6.358233,32.157933,8.170433,83.674 
2016.1.20,13:51,38.177038,121.61056,6.373033,32.160033,8.168733,83.985 
2016.1.20,13:52,38.179708,121.611042,6.385067,32.1608,8.169367,84.283 
2016.1.20,13:53,38.182345,121.611623,6.3877,32.160867,8.1687,84.580 
2016.1.20,13:54,38.185045,121.612168,6.409767,32.1645,8.170433,84.884 
2016.1.20,13:55,38.18768,121.612687,6.4146,32.164067,8.1717,85.179 
2016.1.20,13:56,38.190485,121.613168,6.419367,32.166367,8.170067,85.492 
2016.1.20,13:57,38.19322,121.613672,6.434333,32.169067,8.1696,85.799 
2016.1.20,13:58,38.19581,121.614258,6.438167,32.1671,8.169167,86.091 
2016.1.20,13:59,38.198593,121.614748,6.435633,32.162067,8.169167,86.402 
2016.1.20,14:00,38.201378,121.615207,6.446633,32.166733,8.1678,86.712 
2016.1.20,14:01,38.203975,121.615575,6.4576,32.169267,8.1664,87.001 
2016.1.20,14:02,38.206775,121.615993,6.4642,32.166133,8.167067,87.312 
2016.1.20,14:03,38.209542,121.616447,6.470733,32.1689,8.168433,87.621 
2016.1.20,14:04,38.212133,121.616912,6.4759,32.1692,8.169167,87.911 
2016.1.20,14:05,38.21486,121.617242,6.4832,32.171633,8.1695,88.213 
2016.1.20,14:06,38.217642,121.61786,6.493467,32.172667,8.170367,88.526 
2016.1.20,14:07,38.220227,121.61826,6.491,32.1734,8.169767,88.814 
2016.1.20,14:08,38.223075,121.618612,6.4906,32.169567,8.1695,89.129 
2016.1.20,14:09,38.225705,121.619235,6.4968,32.162033,8.169967,89.427 
2016.1.20,14:10,38.22852,121.619813,6.496433,32.1652,8.168933,89.743 
2016.1.20,14:11,38.231132,121.620337,6.4956,32.164533,8.1673,90.036 
2016.1.20,14:12,38.233982,121.620815,6.4999,32.1667,8.167467,90.354 
2016.1.20,14:13,38.236675,121.62139,6.504567,32.170533,8.1668,90.657 
2016.1.20,14:14,38.239415,121.62192,6.503067,32.174167,8.166,90.965 
2016.1.20,14:15,38.24216,121.62237,6.5062,32.174167,8.1657,91.271 
2016.1.20,14:16,38.244892,121.622858,6.5084,32.1689,8.165033,91.577 
2016.1.20,14:17,38.247473,121.623447,6.511033,32.1688,8.1647,91.868 
2016.1.20,14:18,38.250182,121.624053,6.509933,32.170267,8.164567,92.173 
2016.1.20,14:19,38.25289,121.62464,6.511033,32.169267,8.1634,92.478 
2016.1.20,14:20,38.255572,121.625198,6.517533,32.166367,8.1642,92.780 
2016.1.20,14:21,38.258367,121.625905,6.513833,32.165767,8.165167,93.097 
2016.1.20,14:22,38.260987,121.62686,6.513567,32.1647,8.165233,93.399 
2016.1.20,14:23,38.263477,121.627687,6.516367,32.1648,8.1655,93.685 
2016.1.20,14:24,38.266202,121.628555,6.514733,32.163867,8.164733,93.997 
2016.1.20,14:25,38.268837,121.629377,6.515867,32.1631,8.163467,94.299 
2016.1.20,14:26,38.271407,121.63007,6.514767,32.165,8.162533,94.591 
2016.1.20,14:27,38.274032,121.630878,6.514267,32.165833,8.162733,94.891 
2016.1.20,14:28,38.2766,121.631728,6.506733,32.166067,8.162533,95.186 
2016.1.20,14:29,38.279282,121.632682,6.510067,32.1673,8.162833,95.496 
2016.1.20,14:30,38.281832,121.633465,6.507667,32.167267,8.163567,95.787 
2016.1.20,14:31,38.28439,121.63452,6.4986,32.167667,8.1613,96.085 
2016.1.20,14:32,38.286993,121.635683,6.502233,32.163933,8.160833,96.390 
2016.1.20,14:33,38.28945,121.63675,6.494867,32.162767,8.160133,96.677 
2016.1.20,14:34,38.291977,121.637865,6.4893,32.163367,8.1583,96.973 
2016.1.20,14:35,38.294503,121.638762,6.487467,32.1628,8.158067,97.264 
2016.1.20,14:36,38.297108,121.639617,6.480833,32.164067,8.156867,97.563 
2016.1.20,14:37,38.299698,121.6405,6.481733,32.162367,8.157567,97.861 
2016.1.20,14:38,38.302265,121.641452,6.488733,32.161167,8.1597,98.158 
2016.1.20,14:39,38.30495,121.64236,6.491967,32.159033,8.159967,98.467 
2016.1.20,14:40,38.307555,121.64318,6.485533,32.160533,8.156333,98.765 
2016.1.20,14:41,38.310043,121.644152,6.481667,32.1618,8.1542,99.054 
2016.1.20,14:42,38.312642,121.64498,6.490833,32.160733,8.1539,99.351 
2016.1.20,14:43,38.315235,121.646023,6.4833,32.163333,8.152867,99.653 
2016.1.20,14:44,38.317718,121.646845,6.4796,32.164867,8.151967,99.938 
2016.1.20,14:45,38.320268,121.647842,6.490733,32.1629,8.152633,100.234 
2016.1.20,14:46,38.322967,121.648763,6.500267,32.1624,8.1552,100.544 
2016.1.20,14:47,38.325458,121.649707,6.497733,32.1652,8.154833,100.833 
2016.1.20,14:48,38.328113,121.650658,6.504433,32.1656,8.1544,101.139 
2016.1.20,14:49,38.330598,121.65159,6.5133,32.1659,8.154667,101.427 
2016.1.20,14:50,38.333195,121.652498,6.522633,32.167767,8.1545,101.726 
2016.1.20,14:51,38.33579,121.653403,6.535867,32.164933,8.154467,102.025 
2016.1.20,14:52,38.338363,121.65436,6.534933,32.172733,8.153933,102.322 
2016.1.20,14:53,38.340935,121.655377,6.543267,32.174033,8.154933,102.621 
2016.1.20,14:54,38.343415,121.656378,6.550467,32.175967,8.1563,102.910 
2016.1.20,14:55,38.34604,121.657347,6.5567,32.178167,8.157333,103.213 
2016.1.20,14:56,38.3486,121.658327,6.558167,32.180333,8.157567,103.510 
2016.1.20,14:57,38.351123,121.659248,6.557733,32.1831,8.155733,103.801 
2016.1.20,14:58,38.35354,121.660207,6.567633,32.183633,8.156233,104.082 
2016.1.20,14:59,38.356107,121.661127,6.5804,32.1851,8.157767,104.378 
2016.1.20,15:00,38.358717,121.661945,6.583067,32.1829,8.158,104.677 
2016.1.20,15:01,38.36128,121.663053,6.5848,32.187667,8.1567,104.976 
2016.1.20,15:02,38.363918,121.6641,6.601733,32.188767,8.158733,105.283 
2016.1.20,15:03,38.366422,121.665148,6.6036,32.190767,8.159167,105.575 
2016.1.20,15:04,38.368938,121.66587,6.611333,32.1902,8.1584,105.862 
2016.1.20,15:05,38.371573,121.66652,6.6157,32.190433,8.156967,106.160 
2016.1.20,15:06,38.374275,121.667127,6.6241,32.193267,8.157333,106.464 
2016.1.20,15:07,38.377052,121.667678,6.628533,32.193067,8.158867,106.776 
2016.1.20,15:08,38.379633,121.668168,6.640433,32.1923,8.159467,107.065 
2016.1.20,15:09,38.382388,121.668848,6.647067,32.1904,8.1608,107.377 
2016.1.20,15:10,38.38507,121.66936,6.649933,32.1929,8.160733,107.677 
2016.1.20,15:11,38.387687,121.669913,6.647167,32.1948,8.160833,107.972 
2016.1.20,15:12,38.39036,121.670763,6.649733,32.193133,8.160967,108.278 
2016.1.20,15:13,38.39301,121.671482,6.652067,32.1919,8.1608,108.579 
2016.1.20,15:14,38.395695,121.672123,6.652767,32.193267,8.1614,108.883 
2016.1.20,15:15,38.398368,121.672843,6.652067,32.195133,8.1612,109.186 
2016.1.20,15:16,38.40112,121.673577,6.642733,32.198367,8.162267,109.499 
2016.1.20,15:17,38.403782,121.674113,6.637167,32.198867,8.163233,109.798 
2016.1.20,15:18,38.406355,121.674685,6.652067,32.197,8.164633,110.088 
2016.1.20,15:19,38.409025,121.675302,6.6504,32.197367,8.167067,110.389 
2016.1.20,15:20,38.41179,121.675982,6.644267,32.196567,8.168533,110.702 
2016.1.20,15:21,38.414387,121.676453,6.637633,32.195233,8.167033,110.992 
2016.1.20,15:22,38.417077,121.677098,6.637667,32.195767,8.166933,111.296 
2016.1.20,15:23,38.419752,121.677942,6.625633,32.195867,8.167533,111.603 
2016.1.20,15:24,38.422545,121.678585,6.6164,32.196067,8.1679,111.918 
2016.1.20,15:25,38.425183,121.679132,6.6172,32.195767,8.168467,112.215 
2016.1.20,15:26,38.428,121.679725,6.623333,32.1931,8.1673,112.531 
2016.1.20,15:27,38.430585,121.680318,6.639367,32.188267,8.1675,112.823 
2016.1.20,15:28,38.433253,121.68097,6.6224,32.190133,8.1684,113.125 
2016.1.20,15:29,38.435822,121.68198,6.616533,32.1902,8.1683,113.423 
2016.1.20,15:30,38.43854,121.682672,6.6042,32.1915,8.167967,113.731 
2016.1.20,15:31,38.441183,121.683155,6.6206,32.190433,8.168667,114.027 
2016.1.20,15:32,38.443858,121.683955,6.618033,32.1909,8.170067,114.332 
2016.1.20,15:33,38.446543,121.684653,6.6154,32.1906,8.171833,114.637 
2016.1.20,15:34,38.449228,121.6854,6.616,32.191633,8.172367,114.942 
2016.1.20,15:35,38.4519,121.68609,6.604367,32.192933,8.170933,115.245 
2016.1.20,15:36,38.454567,121.687095,6.611433,32.1933,8.170867,115.554 
