Date,Time,Latitude,Longitude,Temperature,Salinity,pH,Distance
2016.2.1,18:37,37.759197,121.501833,2.521567,31.614633,8.1934,36.605 
2016.2.1,18:38,37.761962,121.502537,2.585833,31.616267,8.192733,36.918 
2016.2.1,18:39,37.764748,121.503237,2.534867,31.626967,8.193133,37.233 
2016.2.1,18:40,37.767545,121.503978,2.6523,31.640133,8.192033,37.550 
2016.2.1,18:41,37.770208,121.504708,2.679033,31.647233,8.192333,37.853 
2016.2.1,18:42,37.772957,121.505537,2.7156,31.662267,8.191267,38.167 
2016.2.1,18:43,37.775668,121.506735,2.729367,31.6719,8.190933,38.485 
2016.2.1,18:44,37.77836,121.507885,2.7808,31.6805,8.1909,38.801 
2016.2.1,18:45,37.781118,121.509122,2.809633,31.688533,8.190667,39.125 
2016.2.1,18:46,37.783823,121.510303,2.795167,31.690033,8.190667,39.443 
2016.2.1,18:47,37.786447,121.511362,2.774433,31.6965,8.1913,39.749 
2016.2.1,18:48,37.789143,121.512317,2.757133,31.703767,8.192333,40.060 
2016.2.1,18:49,37.791998,121.512797,2.840967,31.704733,8.191567,40.377 
2016.2.1,18:50,37.794805,121.513342,2.8656,31.706767,8.1918,40.691 
2016.2.1,18:51,37.797642,121.513888,2.851767,31.711533,8.1921,41.008 
2016.2.1,18:52,37.80026,121.51498,2.893167,31.7107,8.192,41.314 
2016.2.1,18:53,37.802998,121.515915,2.913067,31.716833,8.192267,41.629 
2016.2.1,18:54,37.805725,121.516987,2.926733,31.716233,8.1924,41.947 
2016.2.1,18:55,37.808445,121.518065,2.881,31.7275,8.193467,42.263 
2016.2.1,18:56,37.811322,121.518737,2.8464,31.737767,8.1952,42.588 
2016.2.1,18:57,37.813978,121.519485,2.839533,31.752367,8.195433,42.890 
2016.2.1,18:58,37.816747,121.520042,2.857567,31.7604,8.195633,43.200 
2016.2.1,18:59,37.819527,121.520523,2.902433,31.761267,8.1961,43.509 
2016.2.1,19:00,37.822347,121.520922,2.9174,31.767833,8.197133,43.821 
2016.2.1,19:01,37.825257,121.521372,2.949467,31.776167,8.1974,44.143 
2016.2.1,19:02,37.82798,121.521682,2.951967,31.782733,8.1983,44.443 
2016.2.1,19:03,37.830745,121.522612,2.973,31.793733,8.1978,44.761 
2016.2.1,19:04,37.833508,121.523377,2.9772,31.802267,8.197867,45.075 
2016.2.1,19:05,37.836253,121.524342,3.048933,31.8078,8.1973,45.392 
2016.2.1,19:06,37.839095,121.525253,3.098567,31.8149,8.1963,45.718 
2016.2.1,19:07,37.841807,121.526277,3.1053,31.8298,8.196067,46.032 
2016.2.1,19:08,37.844513,121.527245,3.096233,31.841567,8.196167,46.345 
2016.2.1,19:09,37.847215,121.528278,3.135867,31.842233,8.1957,46.659 
2016.2.1,19:10,37.849878,121.529053,3.114333,31.8521,8.1965,46.962 
2016.2.1,19:11,37.852687,121.529707,3.075767,31.8627,8.1976,47.279 
2016.2.1,19:12,37.855378,121.529778,3.016633,31.881167,8.1992,47.569 
2016.2.1,19:13,37.858167,121.530292,3.0765,31.883933,8.199333,47.881 
2016.2.1,19:14,37.860988,121.530648,3.0603,31.888967,8.2007,48.192 
2016.2.1,19:15,37.86388,121.531173,3.053033,31.901833,8.201667,48.515 
2016.2.1,19:16,37.866785,121.531597,3.0645,31.906733,8.202667,48.836 
2016.2.1,19:17,37.869687,121.532163,3.0701,31.913567,8.203033,49.161 
2016.2.1,19:18,37.872575,121.532953,3.068967,31.9194,8.203367,49.489 
2016.2.1,19:19,37.875448,121.533628,3.071767,31.9295,8.203467,49.813 
2016.2.1,19:20,37.878272,121.534442,3.126567,31.931233,8.203033,50.135 
2016.2.1,19:21,37.881253,121.535127,3.1374,31.942933,8.2032,50.471 
2016.2.1,19:22,37.884012,121.535915,3.165233,31.953567,8.203267,50.785 
2016.2.1,19:23,37.886922,121.536475,3.240733,31.951767,8.2022,51.111 
2016.2.1,19:24,37.889787,121.537393,3.245533,31.9615,8.202367,51.440 
2016.2.1,19:25,37.892717,121.538465,3.279267,31.9647,8.201933,51.779 
2016.2.1,19:26,37.8955,121.539243,3.3194,31.970933,8.201167,52.095 
2016.2.1,19:27,37.898375,121.539808,3.353633,31.9773,8.200067,52.417 
2016.2.1,19:28,37.90129,121.540243,3.412267,31.986633,8.1988,52.741 
2016.2.1,19:29,37.904165,121.54088,3.459267,31.9895,8.1982,53.064 
2016.2.1,19:30,37.907105,121.54139,3.498667,31.995533,8.198567,53.392 
2016.2.1,19:31,37.910085,121.542117,3.5245,32.000867,8.198733,53.729 
2016.2.1,19:32,37.912935,121.542607,3.571667,32.004367,8.197633,54.046 
2016.2.1,19:33,37.915853,121.54304,3.617367,32.013867,8.197733,54.370 
2016.2.1,19:34,37.918795,121.543587,3.724533,32.007933,8.1962,54.699 
2016.2.1,19:35,37.92181,121.544425,3.759633,32.0117,8.195967,55.042 
2016.2.1,19:36,37.924612,121.545273,3.811067,32.012567,8.195633,55.362 
2016.2.1,19:37,37.927583,121.546263,3.880067,32.009033,8.194233,55.704 
2016.2.1,19:38,37.930378,121.54714,3.906833,32.010833,8.193633,56.024 
2016.2.1,19:39,37.933332,121.548363,3.930967,32.013833,8.193433,56.369 
2016.2.1,19:40,37.936097,121.54976,3.899467,32.024133,8.194133,56.697 
2016.2.1,19:41,37.938938,121.550752,3.9457,32.024633,8.194467,57.024 
2016.2.1,19:42,37.94181,121.551655,3.988067,32.0258,8.194467,57.354 
2016.2.1,19:43,37.944652,121.552933,3.9568,32.030633,8.195333,57.687 
2016.2.1,19:44,37.947457,121.554148,3.9396,32.038733,8.195933,58.016 
2016.2.1,19:45,37.950198,121.555112,3.995967,32.035,8.1963,58.332 
2016.2.1,19:46,37.953177,121.556087,4.0231,32.0346,8.197033,58.674 
2016.2.1,19:47,37.955955,121.556972,4.018067,32.0382,8.197567,58.993 
2016.2.1,19:48,37.95884,121.55781,3.992333,32.044167,8.198533,59.322 
2016.2.1,19:49,37.96175,121.558588,3.9703,32.047033,8.199733,59.652 
2016.2.1,19:50,37.96469,121.559192,3.953333,32.050467,8.201333,59.982 
2016.2.1,19:51,37.967533,121.559502,3.912733,32.055867,8.2032,60.295 
2016.2.1,19:52,37.97046,121.559947,3.8646,32.061967,8.204867,60.620 
2016.2.1,19:53,37.97335,121.560562,3.832633,32.068133,8.206133,60.945 
2016.2.1,19:54,37.976257,121.561418,3.8288,32.0702,8.2068,61.277 
2016.2.1,19:55,37.979235,121.56195,3.863,32.067633,8.207067,61.609 
2016.2.1,19:56,37.98209,121.562155,3.907367,32.065133,8.206033,61.921 
2016.2.1,19:57,37.98504,121.56245,3.926067,32.063567,8.205967,62.246 
2016.2.1,19:58,37.988035,121.562867,3.906633,32.065833,8.205333,62.578 
2016.2.1,19:59,37.990977,121.563352,3.9022,32.0692,8.205233,62.905 
2016.2.1,20:00,37.994007,121.563895,3.9244,32.070133,8.2046,63.244 
2016.2.1,20:01,37.996843,121.564658,3.9402,32.0707,8.203767,63.566 
2016.2.1,20:02,37.999747,121.566033,3.945833,32.0703,8.2025,63.908 
2016.2.1,20:03,38.002483,121.567137,3.975767,32.0688,8.199467,64.227 
2016.2.1,20:04,38.005305,121.568463,3.9922,32.070867,8.198467,64.560 
2016.2.1,20:05,38.007883,121.57073,4.0232,32.064433,8.197533,64.886 
2016.2.1,20:06,38.010583,121.571862,4.048167,32.055133,8.194967,65.201 
2016.2.1,20:07,38.013358,121.573287,4.054767,32.0629,8.191833,65.531 
2016.2.1,20:08,38.01598,121.575147,4.065033,32.072233,8.191433,65.854 
2016.2.1,20:09,38.018715,121.57581,4.066933,32.080967,8.192967,66.163 
2016.2.1,20:10,38.021627,121.575993,4.0696,32.088567,8.1953,66.481 
2016.2.1,20:11,38.024528,121.576817,4.080833,32.0931,8.198033,66.811 
2016.2.1,20:12,38.02728,121.577787,4.109833,32.093467,8.199,67.129 
2016.2.1,20:13,38.030147,121.578177,4.123167,32.094433,8.199367,67.446 
2016.2.1,20:14,38.033035,121.579095,4.144833,32.097967,8.200533,67.777 
2016.2.1,20:15,38.035953,121.580227,4.170967,32.098,8.201267,68.116 
2016.2.1,20:16,38.038732,121.580517,4.180167,32.1019,8.202467,68.422 
2016.2.1,20:17,38.041637,121.580957,4.2037,32.108033,8.203467,68.744 
2016.2.1,20:18,38.044655,121.581438,4.215967,32.108267,8.204533,69.080 
2016.2.1,20:19,38.047525,121.58182,4.2379,32.111067,8.204633,69.398 
2016.2.1,20:20,38.050425,121.58203,4.259333,32.112633,8.2062,69.715 
2016.2.1,20:21,38.053358,121.582065,4.281333,32.113767,8.206767,70.032 
2016.2.1,20:22,38.056335,121.582343,4.2959,32.115667,8.206667,70.359 
2016.2.1,20:23,38.059332,121.583232,4.318633,32.1157,8.206467,70.702 
2016.2.1,20:24,38.062118,121.584158,4.331667,32.117967,8.206633,71.022 
2016.2.1,20:25,38.064985,121.584962,4.351767,32.120533,8.207,71.348 
2016.2.1,20:26,38.067843,121.585847,4.3581,32.123067,8.208067,71.675 
2016.2.1,20:27,38.070655,121.587098,4.375633,32.122667,8.208767,72.005 
2016.2.1,20:28,38.073412,121.588577,4.3959,32.121033,8.208733,72.334 
2016.2.1,20:29,38.076097,121.590227,4.398533,32.124367,8.2093,72.658 
2016.2.1,20:30,38.078968,121.591285,4.4065,32.1251,8.2094,72.991 
2016.2.1,20:31,38.081812,121.591555,4.422367,32.124333,8.209533,73.303 
2016.2.1,20:32,38.08481,121.592408,4.445933,32.125867,8.209,73.645 
2016.2.1,20:33,38.087682,121.593515,4.462033,32.123933,8.209133,73.978 
2016.2.1,20:34,38.090448,121.594547,4.473233,32.123567,8.2097,74.298 
2016.2.1,20:35,38.093323,121.595482,4.469467,32.125567,8.210167,74.628 
2016.2.1,20:36,38.096182,121.596572,4.482133,32.1267,8.209767,74.960 
2016.2.1,20:37,38.099107,121.59771,4.489633,32.124233,8.2099,75.300 
2016.2.1,20:38,38.101857,121.598663,4.4878,32.126167,8.2103,75.616 
2016.2.1,20:39,38.104783,121.599842,4.4937,32.1258,8.2107,75.957 
2016.2.1,20:40,38.107505,121.600923,4.492667,32.129167,8.211033,76.274 
2016.2.1,20:41,38.110398,121.602333,4.5003,32.127633,8.211167,76.616 
2016.2.1,20:42,38.11324,121.603492,4.4945,32.1285,8.211667,76.947 
2016.2.1,20:43,38.116008,121.604002,4.504867,32.126867,8.211967,77.256 
2016.2.1,20:44,38.118923,121.604488,4.5116,32.126267,8.212733,77.581 
2016.2.1,20:45,38.121847,121.604475,4.519467,32.1272,8.212533,77.896 
2016.2.1,20:46,38.124813,121.60473,4.528967,32.127333,8.212933,78.222 
2016.2.1,20:47,38.127768,121.605358,4.5321,32.128067,8.213767,78.554 
2016.2.1,20:48,38.130663,121.606218,4.539567,32.128,8.213433,78.884 
2016.2.1,20:49,38.13371,121.606888,4.5523,32.127367,8.212533,79.227 
2016.2.1,20:50,38.136455,121.607922,4.566567,32.127033,8.2125,79.545 
2016.2.1,20:51,38.139332,121.60895,4.576533,32.1275,8.211967,79.877 
2016.2.1,20:52,38.142237,121.61032,4.589933,32.126567,8.211467,80.220 
2016.2.1,20:53,38.14487,121.611662,4.592433,32.126,8.211667,80.532 
2016.2.1,20:54,38.147607,121.61297,4.599933,32.126667,8.211133,80.855 
2016.2.1,20:55,38.150578,121.613517,4.612833,32.122133,8.210667,81.187 
2016.2.1,20:56,38.153462,121.614075,4.617067,32.1195,8.209667,81.510 
2016.2.1,20:57,38.15626,121.614592,4.6296,32.117333,8.209067,81.823 
2016.2.1,20:58,38.159167,121.615248,4.630467,32.1137,8.209433,82.151 
2016.2.1,20:59,38.162013,121.616107,4.638133,32.110567,8.209667,82.476 
2016.2.1,21:00,38.164862,121.616967,4.6547,32.108767,8.2094,82.801 
2016.2.1,21:01,38.16767,121.618037,4.651867,32.105733,8.209833,83.127 
2016.2.1,21:02,38.170375,121.619422,4.663067,32.104433,8.2095,83.448 
2016.2.1,21:03,38.173147,121.620508,4.670967,32.102133,8.209533,83.770 
2016.2.1,21:04,38.175967,121.621768,4.685867,32.102233,8.209133,84.101 
2016.2.1,21:05,38.178652,121.622725,4.701933,32.099733,8.208733,84.411 
2016.2.1,21:06,38.181413,121.623887,4.717167,32.1,8.207833,84.734 
2016.2.1,21:07,38.18422,121.624705,4.735967,32.0997,8.206967,85.054 
2016.2.1,21:08,38.18708,121.625307,4.764567,32.0999,8.206267,85.375 
2016.2.1,21:09,38.19006,121.625672,4.791867,32.097933,8.2061,85.704 
2016.2.1,21:10,38.192975,121.625715,4.814133,32.0978,8.205267,86.020 
2016.2.1,21:11,38.195903,121.625868,4.830067,32.097567,8.2038,86.339 
2016.2.1,21:12,38.19872,121.625905,4.848167,32.097133,8.203367,86.644 
2016.2.1,21:13,38.201635,121.626192,4.8694,32.097667,8.201467,86.964 
2016.2.1,21:14,38.20453,121.626337,4.890367,32.0951,8.200967,87.280 
2016.2.1,21:15,38.20743,121.626255,4.8963,32.095467,8.200067,87.592 
2016.2.1,21:16,38.210347,121.626493,4.9218,32.094433,8.1994,87.912 
2016.2.1,21:17,38.213263,121.626608,4.927167,32.090367,8.198967,88.229 
2016.2.1,21:18,38.21617,121.626587,4.930233,32.089867,8.1989,88.543 
2016.2.1,21:19,38.219217,121.627005,4.946067,32.0889,8.198333,88.881 
2016.2.1,21:20,38.221957,121.62776,4.9657,32.086233,8.198167,89.192 
2016.2.1,21:21,38.224935,121.628085,4.963367,32.083167,8.198133,89.521 
2016.2.1,21:22,38.22783,121.628292,4.971033,32.080333,8.198,89.838 
2016.2.1,21:23,38.230642,121.628675,4.977167,32.078067,8.198067,90.150 
2016.2.1,21:24,38.233548,121.629407,4.982933,32.075233,8.198067,90.479 
2016.2.1,21:25,38.236407,121.630082,4.982567,32.071533,8.198367,90.802 
2016.2.1,21:26,38.239298,121.630463,4.983533,32.0707,8.198533,91.122 
2016.2.1,21:27,38.2422,121.630683,4.996567,32.067833,8.1988,91.441 
2016.2.1,21:28,38.245127,121.630867,4.9969,32.065467,8.1989,91.761 
2016.2.1,21:29,38.248032,121.63109,5.005433,32.063133,8.199067,92.080 
2016.2.1,21:30,38.25089,121.630802,5.010133,32.062433,8.199233,92.383 
2016.2.1,21:31,38.253755,121.631185,5.0148,32.061767,8.199,92.701 
2016.2.1,21:32,38.25673,121.630905,5.0185,32.0591,8.199033,93.018 
2016.2.1,21:33,38.259675,121.631587,5.0219,32.058733,8.199333,93.350 
2016.2.1,21:34,38.26235,121.632892,5.024367,32.058667,8.199967,93.666 
2016.2.1,21:35,38.265233,121.63396,5.036033,32.059,8.1999,93.999 
2016.2.1,21:36,38.267757,121.635985,5.050467,32.0596,8.1999,94.313 
2016.2.1,21:37,38.270252,121.63797,5.055567,32.0604,8.200033,94.623 
2016.2.1,21:38,38.27279,121.63983,5.0685,32.0604,8.200067,94.935 
2016.2.1,21:39,38.275373,121.641187,5.0802,32.062967,8.200133,95.242 
2016.2.1,21:40,38.27823,121.641933,5.097567,32.066233,8.199867,95.566 
2016.2.1,21:41,38.280997,121.643067,5.1189,32.068733,8.199167,95.888 
2016.2.1,21:42,38.283765,121.642878,5.135633,32.0694,8.198033,96.183 
2016.2.1,21:43,38.286522,121.641833,5.150367,32.072033,8.197167,96.461 
2016.2.1,21:44,38.289288,121.64068,5.1772,32.0725,8.197,96.737 
2016.2.1,21:45,38.292163,121.639835,5.1805,32.0757,8.1967,97.032 
2016.2.1,21:46,38.295087,121.639215,5.1913,32.0769,8.1958,97.336 
2016.2.1,21:47,38.297958,121.638647,5.210333,32.0784,8.1949,97.636 
2016.2.1,21:48,38.300862,121.638378,5.217567,32.078967,8.1947,97.946 
2016.2.1,21:49,38.303805,121.638393,5.219867,32.082533,8.194467,98.265 
2016.2.1,21:50,38.306752,121.638738,5.2256,32.085633,8.194,98.591 
2016.2.1,21:51,38.30968,121.639333,5.236433,32.088567,8.193933,98.920 
2016.2.1,21:52,38.312628,121.64001,5.254033,32.091433,8.194,99.253 
2016.2.1,21:53,38.315627,121.640907,5.255467,32.093467,8.1939,99.595 
2016.2.1,21:54,38.31839,121.64168,5.264033,32.0958,8.192767,99.910 
2016.2.1,21:55,38.321313,121.642888,5.279067,32.0965,8.1922,100.250 
2016.2.1,21:56,38.323945,121.644075,5.272833,32.1,8.1918,100.559 
2016.2.1,21:57,38.32677,121.645287,5.277233,32.1024,8.191667,100.888 
2016.2.1,21:58,38.329618,121.646455,5.287467,32.1039,8.190833,101.220 
2016.2.1,21:59,38.332492,121.647327,5.2971,32.104767,8.189733,101.548 
2016.2.1,22:00,38.335138,121.648828,5.3141,32.105233,8.1896,101.864 
2016.2.1,22:01,38.33797,121.649728,5.324633,32.106667,8.1901,102.189 
2016.2.1,22:02,38.340767,121.65052,5.325633,32.1085,8.1906,102.507 
2016.2.1,22:03,38.343653,121.651527,5.323567,32.110833,8.189167,102.840 
2016.2.1,22:04,38.346478,121.652488,5.331067,32.112867,8.188967,103.165 
2016.2.1,22:05,38.349335,121.653437,5.3324,32.115,8.188733,103.493 
2016.2.1,22:06,38.352167,121.654438,5.3428,32.116833,8.188433,103.819 
2016.2.1,22:07,38.354907,121.65536,5.3516,32.118067,8.188633,104.134 
2016.2.1,22:08,38.357735,121.656437,5.3482,32.121367,8.188267,104.462 
2016.2.1,22:09,38.360523,121.65772,5.352233,32.123433,8.1878,104.789 
2016.2.1,22:10,38.3633,121.659232,5.350733,32.124767,8.1875,105.119 
2016.2.1,22:11,38.365948,121.660565,5.354633,32.128767,8.1867,105.433 
2016.2.1,22:12,38.3687,121.661973,5.370567,32.1278,8.1866,105.758 
2016.2.1,22:13,38.371517,121.663503,5.366033,32.130967,8.186233,106.094 
2016.2.1,22:14,38.373957,121.665283,5.371067,32.133267,8.185133,106.393 
2016.2.1,22:15,38.37684,121.666345,5.368967,32.134267,8.184633,106.726 
2016.2.1,22:16,38.379505,121.667497,5.375167,32.135267,8.184367,107.038 
2016.2.1,22:17,38.382248,121.668678,5.364767,32.1382,8.1841,107.358 
2016.2.1,22:18,38.385123,121.669867,5.368667,32.1401,8.183,107.693 
2016.2.1,22:19,38.3878,121.67107,5.381667,32.140367,8.181767,108.007 
2016.2.1,22:20,38.390577,121.672515,5.389467,32.140533,8.181833,108.336 
2016.2.1,22:21,38.393338,121.673743,5.397033,32.141767,8.1815,108.660 
2016.2.1,22:22,38.396063,121.674412,5.4025,32.141133,8.181367,108.968 
2016.2.1,22:23,38.398855,121.675642,5.399067,32.143667,8.181533,109.295 
2016.2.1,22:24,38.401568,121.677348,5.392667,32.1456,8.181467,109.623 
2016.2.1,22:25,38.404172,121.678713,5.3988,32.1461,8.181067,109.932 
2016.2.1,22:26,38.40698,121.680167,5.395967,32.1473,8.181133,110.265 
2016.2.1,22:27,38.409637,121.681497,5.394433,32.149767,8.181033,110.579 
2016.2.1,22:28,38.412412,121.682787,5.4052,32.149833,8.180733,110.906 
2016.2.1,22:29,38.415172,121.684115,5.4064,32.152733,8.180467,111.231 
2016.2.1,22:30,38.418017,121.685488,5.4194,32.1518,8.18,111.566 
2016.2.1,22:31,38.42077,121.686763,5.416833,32.153967,8.1789,111.890 
2016.2.1,22:32,38.42354,121.68801,5.430933,32.154467,8.178667,112.215 
2016.2.1,22:33,38.42633,121.689247,5.428767,32.1566,8.178433,112.542 
2016.2.1,22:34,38.429012,121.690415,5.4442,32.156567,8.178333,112.855 
2016.2.1,22:35,38.431785,121.691678,5.440467,32.158433,8.177933,113.181 
2016.2.1,22:36,38.434575,121.692877,5.4362,32.160133,8.1767,113.507 
2016.2.1,22:37,38.437378,121.694088,5.437633,32.1618,8.1761,113.835 
2016.2.1,22:38,38.440172,121.695317,5.439167,32.162867,8.1754,114.162 
2016.2.1,22:39,38.44302,121.696617,5.436433,32.1642,8.175133,114.496 
2016.2.1,22:40,38.445718,121.697783,5.4374,32.165767,8.174633,114.812 
2016.2.1,22:41,38.448428,121.699278,5.431433,32.168033,8.174133,115.136 
2016.2.1,22:42,38.451267,121.700675,5.437033,32.169133,8.1738,115.471 
