Date,Time,Latitude,Longitude,Temperature,Salinity,pH,Distance
2016.1.27,23:15,38.976878,121.769357,3.129967,31.954833,8.1696,173.849 
2016.1.27,23:16,38.974357,121.76927,3.078267,31.9558,8.181,173.572 
2016.1.27,23:17,38.971873,121.76925,2.984,31.959133,8.192,173.301 
2016.1.27,23:18,38.969322,121.769053,2.945767,31.965967,8.201133,173.019 
2016.1.27,23:19,38.966673,121.768687,2.908833,31.966267,8.208633,172.724 
2016.1.27,23:20,38.964075,121.768382,2.890133,31.9724,8.214533,172.436 
2016.1.27,23:21,38.961588,121.768045,2.8806,31.971567,8.219467,172.159 
2016.1.27,23:22,38.959005,121.767712,2.789267,31.973367,8.229467,171.871 
2016.1.27,23:23,38.956467,121.76721,2.701533,31.966867,8.241667,171.586 
2016.1.27,23:24,38.953863,121.766702,2.6444,31.964,8.253433,171.294 
2016.1.27,23:25,38.951422,121.766457,2.559767,31.960167,8.264567,171.023 
2016.1.27,23:26,38.948795,121.766183,2.540233,31.9589,8.273967,170.732 
2016.1.27,23:27,38.946328,121.765927,2.555833,31.9604,8.2806,170.459 
2016.1.27,23:28,38.943785,121.765653,2.546733,31.963833,8.2859,170.177 
2016.1.27,23:29,38.941167,121.765372,2.562433,31.966067,8.288733,169.886 
2016.1.27,23:30,38.93871,121.765063,2.6092,31.9724,8.288567,169.613 
2016.1.27,23:31,38.936153,121.7648,2.654867,31.9785,8.287933,169.330 
2016.1.27,23:32,38.933533,121.764497,2.692967,31.9835,8.287,169.039 
2016.1.27,23:33,38.931083,121.764212,2.744433,31.994067,8.285233,168.767 
2016.1.27,23:34,38.928547,121.763845,2.821433,32.002667,8.282267,168.484 
2016.1.27,23:35,38.92593,121.763572,2.8686,32.009667,8.279367,168.194 
2016.1.27,23:36,38.923478,121.763273,2.9483,32.016733,8.274733,167.922 
2016.1.27,23:37,38.920952,121.762978,3.0232,32.0264,8.269733,167.641 
2016.1.27,23:38,38.918418,121.762698,3.102233,32.031567,8.264167,167.360 
2016.1.27,23:39,38.915805,121.762435,3.169,32.040033,8.2599,167.071 
2016.1.27,23:40,38.913287,121.76215,3.205167,32.0387,8.256933,166.792 
2016.1.27,23:41,38.910843,121.761923,3.249633,32.043133,8.253533,166.521 
2016.1.27,23:42,38.908348,121.761758,3.265867,32.045367,8.250233,166.246 
2016.1.27,23:43,38.905865,121.761363,3.301833,32.0508,8.247,165.969 
2016.1.27,23:44,38.903388,121.760992,3.3463,32.056167,8.244533,165.693 
2016.1.27,23:45,38.900817,121.760723,3.406067,32.058933,8.241533,165.408 
2016.1.27,23:46,38.898398,121.760478,3.4345,32.057767,8.2403,165.140 
2016.1.27,23:47,38.895902,121.76031,3.4668,32.062367,8.237833,164.865 
2016.1.27,23:48,38.893297,121.760223,3.5272,32.070167,8.234133,164.580 
2016.1.27,23:49,38.890868,121.760072,3.5699,32.075567,8.230933,164.312 
2016.1.27,23:50,38.888377,121.75997,3.603033,32.077667,8.228533,164.039 
2016.1.27,23:51,38.885805,121.759842,3.633467,32.0793,8.226767,163.757 
2016.1.27,23:52,38.883312,121.759748,3.6622,32.081,8.2247,163.483 
2016.1.27,23:53,38.880903,121.759575,3.676633,32.0824,8.223033,163.218 
2016.1.27,23:54,38.87844,121.75937,3.6926,32.080533,8.222767,162.946 
2016.1.27,23:55,38.875855,121.759168,3.7092,32.0825,8.222033,162.661 
2016.1.27,23:56,38.873505,121.758977,3.725033,32.079567,8.222467,162.401 
2016.1.27,23:57,38.871048,121.758853,3.7365,32.084333,8.222,162.132 
2016.1.27,23:58,38.868588,121.758775,3.761033,32.089767,8.220167,161.862 
2016.1.27,23:59,38.86611,121.758635,3.780333,32.088233,8.2199,161.590 
2016.1.28,0:00,38.863593,121.758477,3.795567,32.089667,8.218867,161.313 
2016.1.28,0:01,38.861162,121.758275,3.798233,32.091033,8.218667,161.045 
2016.1.28,0:02,38.858823,121.758003,3.785267,32.088567,8.218533,160.785 
2016.1.28,0:03,38.856338,121.75788,3.782,32.0883,8.2202,160.512 
2016.1.28,0:04,38.853895,121.75773,3.7786,32.089233,8.220733,160.244 
2016.1.28,0:05,38.85153,121.757643,3.775733,32.0872,8.221133,159.985 
2016.1.28,0:06,38.849075,121.757523,3.7534,32.0866,8.2218,159.715 
2016.1.28,0:07,38.846528,121.757423,3.732567,32.0857,8.222967,159.436 
2016.1.28,0:08,38.84414,121.75734,3.7153,32.086867,8.2232,159.175 
2016.1.28,0:09,38.84159,121.757273,3.6979,32.0853,8.223733,158.896 
2016.1.28,0:10,38.839192,121.75721,3.674867,32.0857,8.223833,158.634 
2016.1.28,0:11,38.836678,121.757182,3.6478,32.086433,8.224267,158.360 
2016.1.28,0:12,38.834125,121.757108,3.636167,32.0874,8.224833,158.080 
2016.1.28,0:13,38.831713,121.75696,3.6229,32.087833,8.225067,157.815 
2016.1.28,0:14,38.829142,121.756815,3.611733,32.0897,8.224433,157.533 
2016.1.28,0:15,38.826668,121.7565,3.602767,32.091733,8.223633,157.258 
2016.1.28,0:16,38.82429,121.756078,3.607633,32.0895,8.2231,156.992 
2016.1.28,0:17,38.821722,121.755817,3.595,32.089933,8.2232,156.708 
2016.1.28,0:18,38.819275,121.755365,3.589067,32.090533,8.222867,156.433 
2016.1.28,0:19,38.816912,121.754982,3.598667,32.090467,8.2228,156.169 
2016.1.28,0:20,38.814337,121.75467,3.595633,32.088567,8.222633,155.884 
2016.1.28,0:21,38.81198,121.754245,3.582033,32.089467,8.222733,155.620 
2016.1.28,0:22,38.809487,121.753868,3.5784,32.0928,8.2223,155.342 
2016.1.28,0:23,38.807173,121.753427,3.567633,32.0913,8.222,155.082 
2016.1.28,0:24,38.80465,121.753012,3.5543,32.093867,8.2216,154.800 
2016.1.28,0:25,38.802235,121.752505,3.560633,32.093833,8.221167,154.528 
2016.1.28,0:26,38.799815,121.752033,3.567833,32.0937,8.221267,154.257 
2016.1.28,0:27,38.797385,121.751597,3.5554,32.095567,8.221167,153.984 
2016.1.28,0:28,38.79505,121.751152,3.5569,32.0959,8.220833,153.722 
2016.1.28,0:29,38.792592,121.750812,3.569633,32.096833,8.220133,153.449 
2016.1.28,0:30,38.79014,121.750418,3.588633,32.096867,8.219433,153.175 
2016.1.28,0:31,38.787637,121.750052,3.5937,32.096933,8.219033,152.896 
2016.1.28,0:32,38.785288,121.749653,3.591667,32.0982,8.219033,152.633 
2016.1.28,0:33,38.782745,121.749248,3.5978,32.100667,8.2175,152.350 
2016.1.28,0:34,38.780362,121.748887,3.612933,32.1014,8.2164,152.084 
2016.1.28,0:35,38.777823,121.74854,3.629033,32.1021,8.2156,151.801 
2016.1.28,0:36,38.775333,121.748198,3.6473,32.102267,8.215433,151.525 
2016.1.28,0:37,38.772848,121.747747,3.661933,32.1037,8.215433,151.246 
2016.1.28,0:38,38.770365,121.74731,3.6784,32.104,8.2149,150.968 
2016.1.28,0:39,38.767963,121.746925,3.6931,32.104233,8.214467,150.700 
2016.1.28,0:40,38.765383,121.746525,3.687,32.105467,8.214,150.412 
2016.1.28,0:41,38.762975,121.746148,3.699767,32.1061,8.2134,150.144 
2016.1.28,0:42,38.760493,121.74582,3.7118,32.106167,8.213267,149.868 
2016.1.28,0:43,38.757927,121.745473,3.7193,32.1071,8.2133,149.582 
2016.1.28,0:44,38.755532,121.745117,3.739367,32.106267,8.213,149.316 
2016.1.28,0:45,38.75297,121.744738,3.754233,32.108433,8.213033,149.030 
2016.1.28,0:46,38.750567,121.744355,3.784733,32.1079,8.213233,148.762 
2016.1.28,0:47,38.748057,121.74374,3.806633,32.109333,8.213167,148.478 
2016.1.28,0:48,38.745665,121.74321,3.820867,32.112,8.212433,148.208 
2016.1.28,0:49,38.743232,121.742542,3.866533,32.113033,8.211433,147.931 
2016.1.28,0:50,38.740777,121.741897,3.8953,32.114567,8.2111,147.653 
2016.1.28,0:51,38.738335,121.741183,3.9215,32.116467,8.2109,147.374 
2016.1.28,0:52,38.735937,121.740395,3.958433,32.118133,8.2099,147.099 
2016.1.28,0:53,38.733393,121.739878,3.9823,32.1185,8.209633,146.813 
2016.1.28,0:54,38.730998,121.739357,4.0099,32.121067,8.209667,146.543 
2016.1.28,0:55,38.728535,121.738793,4.0463,32.122333,8.209333,146.265 
2016.1.28,0:56,38.726072,121.738103,4.076,32.123067,8.209333,145.985 
2016.1.28,0:57,38.723635,121.73732,4.102733,32.124533,8.208233,145.706 
2016.1.28,0:58,38.721185,121.736633,4.126267,32.126833,8.2079,145.427 
2016.1.28,0:59,38.718728,121.735947,4.158033,32.128533,8.207433,145.147 
2016.1.28,1:00,38.716258,121.735315,4.1865,32.1275,8.207567,144.867 
2016.1.28,1:01,38.7137,121.734603,4.206167,32.128933,8.207467,144.576 
2016.1.28,1:02,38.711202,121.734005,4.231167,32.129133,8.207333,144.294 
2016.1.28,1:03,38.708708,121.733303,4.257933,32.1305,8.207233,144.010 
2016.1.28,1:04,38.706287,121.732645,4.2793,32.1318,8.2065,143.735 
2016.1.28,1:05,38.703708,121.732035,4.3016,32.1324,8.206233,143.443 
2016.1.28,1:06,38.701278,121.731373,4.330367,32.134067,8.205967,143.167 
2016.1.28,1:07,38.69879,121.730668,4.3676,32.134433,8.205633,142.884 
2016.1.28,1:08,38.696275,121.73007,4.3843,32.134867,8.205667,142.599 
2016.1.28,1:09,38.693762,121.729448,4.408467,32.133733,8.205367,142.315 
2016.1.28,1:10,38.69122,121.72891,4.418133,32.1343,8.205133,142.029 
2016.1.28,1:11,38.688702,121.728388,4.435833,32.135567,8.2054,141.745 
2016.1.28,1:12,38.686182,121.727872,4.467767,32.1374,8.205133,141.462 
2016.1.28,1:13,38.6837,121.727215,4.493533,32.137633,8.205433,141.180 
2016.1.28,1:14,38.681183,121.726708,4.508967,32.139633,8.205433,140.897 
2016.1.28,1:15,38.678615,121.726128,4.529933,32.140233,8.2049,140.607 
2016.1.28,1:16,38.676177,121.725553,4.550433,32.142267,8.2046,140.332 
2016.1.28,1:17,38.673613,121.724812,4.582167,32.1433,8.204533,140.040 
2016.1.28,1:18,38.671105,121.724162,4.604567,32.143533,8.204467,139.755 
2016.1.28,1:19,38.668592,121.723647,4.614667,32.145367,8.203633,139.473 
2016.1.28,1:20,38.666073,121.723077,4.640467,32.146433,8.203833,139.188 
2016.1.28,1:21,38.663665,121.722402,4.661333,32.149767,8.203233,138.914 
2016.1.28,1:22,38.66115,121.721813,4.6778,32.1511,8.2031,138.630 
2016.1.28,1:23,38.658573,121.721037,4.697067,32.1522,8.203333,138.336 
2016.1.28,1:24,38.656052,121.72038,4.714667,32.1529,8.203233,138.050 
2016.1.28,1:25,38.653645,121.719637,4.729933,32.153967,8.2032,137.775 
2016.1.28,1:26,38.651143,121.718913,4.7373,32.154233,8.203267,137.489 
2016.1.28,1:27,38.648593,121.71804,4.760433,32.1541,8.202933,137.196 
2016.1.28,1:28,38.646205,121.717218,4.767933,32.156233,8.2032,136.922 
2016.1.28,1:29,38.643635,121.716438,4.7795,32.157267,8.203,136.628 
2016.1.28,1:30,38.641198,121.71581,4.7916,32.156633,8.2033,136.352 
2016.1.28,1:31,38.638583,121.715118,4.793167,32.1577,8.203,136.055 
2016.1.28,1:32,38.636122,121.71455,4.809,32.159533,8.203033,135.777 
2016.1.28,1:33,38.633543,121.71377,4.824,32.160667,8.203633,135.482 
2016.1.28,1:34,38.631108,121.713145,4.8221,32.160333,8.203933,135.206 
2016.1.28,1:35,38.628487,121.712437,4.832,32.160067,8.203967,134.908 
2016.1.28,1:36,38.625922,121.711827,4.844033,32.1606,8.204167,134.618 
2016.1.28,1:37,38.623398,121.711103,4.850167,32.161467,8.204367,134.331 
2016.1.28,1:38,38.620865,121.710475,4.861367,32.163067,8.2039,134.044 
2016.1.28,1:39,38.618453,121.709718,4.868133,32.162133,8.204167,133.768 
2016.1.28,1:40,38.61584,121.708945,4.872067,32.1635,8.204133,133.469 
2016.1.28,1:41,38.613392,121.708268,4.880867,32.1628,8.203967,133.191 
2016.1.28,1:42,38.610865,121.707703,4.885567,32.161,8.204133,132.906 
2016.1.28,1:43,38.608395,121.706968,4.898967,32.162467,8.203667,132.624 
2016.1.28,1:44,38.605895,121.706162,4.9086,32.162933,8.2041,132.338 
2016.1.28,1:45,38.603327,121.705307,4.913667,32.163533,8.203733,132.043 
2016.1.28,1:46,38.600832,121.704463,4.928,32.163833,8.203433,131.756 
2016.1.28,1:47,38.59841,121.703737,4.926767,32.164167,8.203367,131.480 
2016.1.28,1:48,38.5959,121.703007,4.934133,32.164567,8.203233,131.193 
2016.1.28,1:49,38.59341,121.70215,4.9312,32.163233,8.202967,130.907 
2016.1.28,1:50,38.5908,121.70149,4.9416,32.164467,8.203067,130.611 
2016.1.28,1:51,38.58835,121.700798,4.9574,32.162633,8.2033,130.332 
2016.1.28,1:52,38.585743,121.700022,4.956667,32.162333,8.2032,130.035 
2016.1.28,1:53,38.583295,121.699308,4.9576,32.161533,8.203333,129.755 
2016.1.28,1:54,38.580743,121.698582,4.961267,32.160167,8.203933,129.465 
2016.1.28,1:55,38.578092,121.697785,4.9505,32.1602,8.2037,129.162 
2016.1.28,1:56,38.575622,121.697023,4.949733,32.158733,8.2039,128.880 
2016.1.28,1:57,38.572963,121.696237,4.957767,32.158967,8.204367,128.576 
2016.1.28,1:58,38.570547,121.695328,4.959433,32.157333,8.204333,128.297 
2016.1.28,1:59,38.568037,121.694488,4.952733,32.158233,8.204767,128.009 
2016.1.28,2:00,38.565493,121.693703,4.9693,32.158533,8.204667,127.718 
2016.1.28,2:01,38.562875,121.69292,4.962867,32.159633,8.2049,127.419 
2016.1.28,2:02,38.560357,121.692075,4.967367,32.1594,8.204833,127.130 
2016.1.28,2:03,38.557825,121.691252,4.9758,32.161367,8.2043,126.839 
2016.1.28,2:04,38.555272,121.690488,4.983167,32.159867,8.2038,126.548 
2016.1.28,2:05,38.552797,121.689772,4.9866,32.161067,8.203533,126.266 
2016.1.28,2:06,38.550278,121.688927,5.0039,32.161133,8.2039,125.977 
2016.1.28,2:07,38.54761,121.68827,5.009633,32.1605,8.203933,125.674 
2016.1.28,2:08,38.545042,121.687527,5.006933,32.161433,8.204,125.382 
2016.1.28,2:09,38.54248,121.686718,5.0138,32.161667,8.204467,125.088 
2016.1.28,2:10,38.539947,121.685887,5.027467,32.1627,8.203567,124.798 
2016.1.28,2:11,38.5374,121.685062,5.042167,32.162133,8.203767,124.506 
2016.1.28,2:12,38.534858,121.684233,5.0444,32.162967,8.2037,124.214 
2016.1.28,2:13,38.532378,121.683503,5.047033,32.164667,8.203833,123.932 
2016.1.28,2:14,38.529733,121.682667,5.060467,32.165567,8.204133,123.629 
2016.1.28,2:15,38.527175,121.68187,5.0687,32.164567,8.203667,123.336 
2016.1.28,2:16,38.524685,121.681152,5.0692,32.1677,8.2041,123.052 
2016.1.28,2:17,38.522128,121.680307,5.072167,32.168333,8.204533,122.759 
2016.1.28,2:18,38.519503,121.679382,5.0851,32.1703,8.2045,122.457 
2016.1.28,2:19,38.516992,121.67844,5.102433,32.170167,8.2045,122.166 
2016.1.28,2:20,38.514462,121.677602,5.113667,32.171767,8.203667,121.876 
2016.1.28,2:21,38.511973,121.676867,5.136067,32.171967,8.203367,121.592 
2016.1.28,2:22,38.509392,121.676247,5.1499,32.1733,8.203267,121.300 
2016.1.28,2:23,38.506778,121.675618,5.161633,32.175233,8.2022,121.004 
2016.1.28,2:24,38.50411,121.674877,5.167633,32.175,8.2026,120.701 
2016.1.28,2:25,38.501513,121.674205,5.1722,32.1782,8.2026,120.406 
2016.1.28,2:26,38.499058,121.673403,5.195533,32.179667,8.202367,120.125 
2016.1.28,2:27,38.496485,121.672708,5.2155,32.1803,8.2029,119.832 
2016.1.28,2:28,38.493935,121.67194,5.232267,32.183767,8.2024,119.541 
2016.1.28,2:29,38.4914,121.671193,5.253467,32.184633,8.202367,119.252 
2016.1.28,2:30,38.488785,121.670697,5.26,32.185867,8.202067,118.958 
2016.1.28,2:31,38.486235,121.670248,5.2787,32.187267,8.201567,118.673 
2016.1.28,2:32,38.483732,121.669797,5.290733,32.189233,8.200333,118.393 
2016.1.28,2:33,38.481132,121.669298,5.3149,32.191267,8.2,118.101 
2016.1.28,2:34,38.478437,121.668727,5.338367,32.193433,8.200667,117.797 
2016.1.28,2:35,38.475813,121.668268,5.3392,32.1944,8.201633,117.504 
2016.1.28,2:36,38.473282,121.66773,5.358933,32.196933,8.2008,117.219 
2016.1.28,2:37,38.470575,121.667225,5.3739,32.1993,8.200167,116.915 
2016.1.28,2:38,38.46805,121.666628,5.3946,32.201933,8.2,116.630 
2016.1.28,2:39,38.465382,121.665875,5.419633,32.202967,8.1994,116.326 
2016.1.28,2:40,38.4629,121.665198,5.4375,32.202,8.199067,116.044 
2016.1.28,2:41,38.460308,121.664622,5.456267,32.2042,8.1987,115.751 
2016.1.28,2:42,38.457723,121.663997,5.4622,32.208133,8.198433,115.459 
2016.1.28,2:43,38.455122,121.663428,5.4837,32.2067,8.198833,115.166 
2016.1.28,2:44,38.452565,121.662738,5.491567,32.2078,8.199033,114.875 
2016.1.28,2:45,38.449882,121.662193,5.498267,32.209333,8.199133,114.573 
2016.1.28,2:46,38.447352,121.661662,5.509633,32.212567,8.1983,114.289 
2016.1.28,2:47,38.444647,121.661193,5.5359,32.214467,8.198,113.986 
2016.1.28,2:48,38.442128,121.660692,5.559767,32.217067,8.197733,113.703 
2016.1.28,2:49,38.439437,121.660045,5.582433,32.217,8.1972,113.398 
2016.1.28,2:50,38.43685,121.65945,5.590867,32.219467,8.196767,113.106 
2016.1.28,2:51,38.434223,121.658982,5.611333,32.2201,8.196333,112.812 
2016.1.28,2:52,38.431603,121.65839,5.623567,32.221133,8.195967,112.517 
2016.1.28,2:53,38.429033,121.657923,5.645433,32.221567,8.195333,112.229 
2016.1.28,2:54,38.426298,121.657552,5.655333,32.220933,8.194833,111.924 
2016.1.28,2:55,38.423667,121.657067,5.662767,32.223033,8.194233,111.630 
2016.1.28,2:56,38.421088,121.656362,5.6708,32.225633,8.1932,111.336 
2016.1.28,2:57,38.418488,121.65563,5.689233,32.224333,8.1928,111.040 
2016.1.28,2:58,38.415998,121.65492,5.6962,32.2263,8.192233,110.757 
2016.1.28,2:59,38.413407,121.654255,5.71,32.225667,8.1921,110.463 
2016.1.28,3:00,38.410793,121.653523,5.710633,32.227367,8.192133,110.165 
2016.1.28,3:01,38.408135,121.65284,5.718767,32.227633,8.191533,109.864 
2016.1.28,3:02,38.405538,121.652465,5.727367,32.225733,8.1907,109.574 
2016.1.28,3:03,38.403022,121.65184,5.728767,32.227267,8.1902,109.290 
2016.1.28,3:04,38.400343,121.651178,5.7441,32.227167,8.189733,108.986 
2016.1.28,3:05,38.39782,121.650587,5.754,32.226767,8.1888,108.701 
2016.1.28,3:06,38.395235,121.649832,5.760567,32.2246,8.188367,108.406 
2016.1.28,3:07,38.392573,121.648977,5.7656,32.2248,8.1876,108.101 
2016.1.28,3:08,38.389985,121.648348,5.778933,32.223833,8.1869,107.808 
2016.1.28,3:09,38.387472,121.647667,5.771967,32.2212,8.186867,107.523 
2016.1.28,3:10,38.384863,121.646942,5.773733,32.2214,8.1859,107.226 
2016.1.28,3:11,38.38225,121.646262,5.768767,32.219467,8.1855,106.929 
2016.1.28,3:12,38.379673,121.64556,5.7652,32.217967,8.1849,106.636 
2016.1.28,3:13,38.37706,121.645017,5.762833,32.214767,8.183867,106.342 
2016.1.28,3:14,38.374458,121.644278,5.758333,32.215233,8.183033,106.046 
2016.1.28,3:15,38.371888,121.643578,5.7674,32.213133,8.1826,105.754 
2016.1.28,3:16,38.369242,121.642673,5.7566,32.2114,8.182133,105.449 
2016.1.28,3:17,38.36683,121.641612,5.767,32.209133,8.1821,105.168 
2016.1.28,3:18,38.364408,121.640333,5.772767,32.208333,8.181667,104.881 
2016.1.28,3:19,38.361902,121.639358,5.762733,32.206233,8.182,104.591 
2016.1.28,3:20,38.359325,121.63856,5.7553,32.2066,8.181267,104.296 
2016.1.28,3:21,38.35675,121.637773,5.7627,32.204867,8.1804,104.002 
2016.1.28,3:22,38.354065,121.637015,5.7676,32.2034,8.1799,103.696 
2016.1.28,3:23,38.351553,121.636247,5.764733,32.200533,8.179767,103.409 
2016.1.28,3:24,38.348847,121.635455,5.756667,32.199233,8.179767,103.100 
2016.1.28,3:25,38.346287,121.6348,5.767933,32.1993,8.179633,102.810 
2016.1.28,3:26,38.343653,121.634192,5.772633,32.200633,8.179633,102.512 
2016.1.28,3:27,38.340942,121.633467,5.789033,32.196867,8.179533,102.204 
2016.1.28,3:28,38.338325,121.63275,5.7704,32.196033,8.180033,101.906 
2016.1.28,3:29,38.3358,121.632078,5.776867,32.194267,8.1803,101.620 
2016.1.28,3:30,38.333172,121.631467,5.777367,32.193267,8.181267,101.323 
2016.1.28,3:31,38.330468,121.630825,5.782167,32.1924,8.181667,101.017 
2016.1.28,3:32,38.327838,121.630192,5.779867,32.191633,8.181633,100.719 
2016.1.28,3:33,38.325205,121.629527,5.788767,32.193733,8.1818,100.421 
2016.1.28,3:34,38.32256,121.628873,5.799433,32.191567,8.1824,100.122 
2016.1.28,3:35,38.320022,121.628218,5.803733,32.1905,8.182333,99.834 
2016.1.28,3:36,38.317397,121.627565,5.8041,32.1895,8.182467,99.536 
2016.1.28,3:37,38.314665,121.62695,5.797267,32.1891,8.183,99.228 
2016.1.28,3:38,38.312028,121.626347,5.8054,32.189,8.1833,98.930 
2016.1.28,3:39,38.309447,121.625975,5.820433,32.188833,8.1844,98.643 
2016.1.28,3:40,38.306833,121.625293,5.817,32.191,8.185,98.346 
2016.1.28,3:41,38.304113,121.624767,5.8283,32.1903,8.1862,98.041 
2016.1.28,3:42,38.301582,121.624182,5.820167,32.191733,8.185867,97.755 
2016.1.28,3:43,38.298948,121.623662,5.838367,32.192833,8.186167,97.459 
2016.1.28,3:44,38.296288,121.62276,5.853833,32.192167,8.186867,97.153 
2016.1.28,3:45,38.29369,121.62197,5.8575,32.1937,8.187433,96.856 
2016.1.28,3:46,38.291195,121.621183,5.859167,32.194733,8.1873,96.571 
2016.1.28,3:47,38.288537,121.620485,5.864333,32.194867,8.187067,96.269 
2016.1.28,3:48,38.285915,121.620365,5.877133,32.195967,8.1872,95.982 
2016.1.28,3:49,38.283245,121.620015,5.8844,32.1958,8.187233,95.685 
2016.1.28,3:50,38.280678,121.61952,5.8846,32.195633,8.187067,95.397 
2016.1.28,3:51,38.27804,121.618932,5.889767,32.196333,8.186867,95.099 
2016.1.28,3:52,38.275293,121.618467,5.898333,32.195067,8.1875,94.792 
2016.1.28,3:53,38.272752,121.617988,5.902333,32.1951,8.188133,94.507 
2016.1.28,3:54,38.269992,121.617462,5.900467,32.192333,8.1886,94.198 
2016.1.28,3:55,38.267433,121.616945,5.904167,32.1948,8.188267,93.910 
2016.1.28,3:56,38.264775,121.616445,5.9116,32.190833,8.188333,93.612 
2016.1.28,3:57,38.262123,121.61589,5.911533,32.191267,8.188133,93.314 
2016.1.28,3:58,38.259383,121.615532,5.9253,32.1895,8.1894,93.009 
2016.1.28,3:59,38.256718,121.615393,5.917967,32.187767,8.190067,92.717 
2016.1.28,4:00,38.254187,121.614397,5.913433,32.185333,8.190367,92.424 
2016.1.28,4:01,38.251677,121.613348,5.9179,32.182633,8.1914,92.131 
2016.1.28,4:02,38.249117,121.61245,5.919433,32.181867,8.191267,91.837 
2016.1.28,4:03,38.246695,121.611292,5.915,32.1774,8.1915,91.552 
2016.1.28,4:04,38.244063,121.610273,5.903333,32.173067,8.192667,91.247 
2016.1.28,4:05,38.241555,121.609712,5.9014,32.170933,8.1935,90.964 
2016.1.28,4:06,38.238903,121.609388,5.892267,32.165567,8.194333,90.670 
2016.1.28,4:07,38.236378,121.60834,5.873833,32.163233,8.1953,90.376 
2016.1.28,4:08,38.234048,121.606745,5.889967,32.1616,8.1956,90.093 
2016.1.28,4:09,38.231557,121.606027,5.8859,32.1579,8.196833,89.809 
2016.1.28,4:10,38.22899,121.605195,5.886,32.1558,8.197367,89.515 
2016.1.28,4:11,38.226443,121.60465,5.882133,32.150133,8.1978,89.228 
2016.1.28,4:12,38.223827,121.603952,5.857567,32.143367,8.198433,88.931 
2016.1.28,4:13,38.221277,121.602603,5.8324,32.1394,8.1993,88.629 
2016.1.28,4:14,38.21896,121.601112,5.829633,32.1385,8.2004,88.350 
2016.1.28,4:15,38.21652,121.599573,5.8388,32.135367,8.2014,88.056 
2016.1.28,4:16,38.214167,121.598145,5.8362,32.133767,8.2018,87.774 
2016.1.28,4:17,38.211733,121.596662,5.840433,32.131533,8.2022,87.483 
2016.1.28,4:18,38.209343,121.59509,5.8322,32.129433,8.202867,87.194 
2016.1.28,4:19,38.207217,121.593158,5.8377,32.1279,8.203667,86.928 
2016.1.28,4:20,38.204858,121.591587,5.832667,32.127267,8.203867,86.643 
2016.1.28,4:21,38.202415,121.590455,5.830967,32.124633,8.204167,86.357 
2016.1.28,4:22,38.199867,121.589952,5.817933,32.122733,8.204467,86.071 
2016.1.28,4:23,38.19723,121.589832,5.803767,32.119567,8.204967,85.781 
2016.1.28,4:24,38.194557,121.58952,5.796667,32.117667,8.206033,85.485 
2016.1.28,4:25,38.191917,121.58951,5.7957,32.1172,8.2072,85.197 
2016.1.28,4:26,38.189272,121.589157,5.8026,32.116933,8.2075,84.903 
2016.1.28,4:27,38.186608,121.588992,5.7973,32.1153,8.207833,84.611 
2016.1.28,4:28,38.183967,121.589023,5.8082,32.114467,8.2074,84.324 
