Date,Time,Latitude,Longitude,Temperature,Salinity,pH
2016.5.17,23:36,38.886832,121.762202,12.290567,31.694333,8.310333
2016.5.17,23:37,38.884222,121.761612,12.275567,31.6933,8.312467
2016.5.17,23:38,38.881693,121.761053,12.231967,31.691167,8.315233
2016.5.17,23:39,38.879242,121.760707,12.203433,31.6902,8.317167
2016.5.17,23:40,38.876723,121.760918,12.230667,31.690633,8.316933
2016.5.17,23:41,38.874138,121.760798,12.256433,31.685433,8.3187
2016.5.17,23:42,38.87159,121.760663,12.261933,31.679667,8.319067
2016.5.17,23:43,38.869015,121.760465,12.2451,31.675967,8.3224
2016.5.17,23:44,38.86647,121.760145,12.279967,31.673367,8.322167
2016.5.17,23:45,38.863973,121.759747,12.3096,31.665467,8.322933
2016.5.17,23:46,38.861437,121.7592,12.327567,31.653267,8.3247
2016.5.17,23:47,38.858883,121.758828,12.344067,31.647667,8.325733
2016.5.17,23:48,38.856315,121.758328,12.347967,31.6379,8.328833
2016.5.17,23:49,38.853665,121.75779,12.375733,31.6276,8.330967
2016.5.17,23:50,38.851172,121.757267,12.387067,31.619867,8.332833
2016.5.17,23:51,38.848592,121.756707,12.412967,31.614167,8.3338
2016.5.17,23:52,38.84589,121.756227,12.442833,31.6102,8.3341
2016.5.17,23:53,38.84331,121.755717,12.4719,31.608533,8.334167
2016.5.17,23:54,38.84081,121.755163,12.483633,31.607467,8.334333
2016.5.17,23:55,38.83811,121.754717,12.497967,31.6071,8.334833
2016.5.17,23:56,38.835627,121.754078,12.525933,31.611933,8.332867
2016.5.17,23:57,38.832995,121.753383,12.5427,31.6156,8.332
2016.5.17,23:58,38.830442,121.752733,12.555567,31.6161,8.331467
2016.5.17,23:59,38.827963,121.752173,12.574233,31.614367,8.330867
2016.5.18,0:00,38.825377,121.751628,12.5919,31.6095,8.331767
2016.5.18,0:01,38.822788,121.751045,12.609333,31.604667,8.3321
2016.5.18,0:02,38.820202,121.750385,12.626733,31.598033,8.3326
2016.5.18,0:03,38.8176,121.749743,12.6498,31.5889,8.333733
2016.5.18,0:04,38.814963,121.749072,12.659967,31.5847,8.334767
2016.5.18,0:05,38.812233,121.748443,12.6501,31.585667,8.334333
2016.5.18,0:06,38.80958,121.747802,12.668367,31.585333,8.3345
2016.5.18,0:07,38.80691,121.7472,12.688167,31.582,8.334367
2016.5.18,0:08,38.804348,121.746555,12.714667,31.576033,8.3353
2016.5.18,0:09,38.801713,121.745908,12.7511,31.571133,8.334933
2016.5.18,0:10,38.799095,121.745137,12.803233,31.569567,8.3346
2016.5.18,0:11,38.796465,121.74451,12.836367,31.568733,8.3348
2016.5.18,0:12,38.793762,121.743852,12.866233,31.569567,8.333
2016.5.18,0:13,38.791223,121.743315,12.893,31.572433,8.331567
2016.5.18,0:14,38.788562,121.742877,12.912367,31.575833,8.329067
2016.5.18,0:15,38.785845,121.742073,12.938933,31.5752,8.328
2016.5.18,0:16,38.783308,121.741372,12.9708,31.5735,8.327033
2016.5.18,0:17,38.780632,121.74055,13.002533,31.5725,8.327433
2016.5.18,0:18,38.778075,121.739868,13.027633,31.571833,8.327233
2016.5.18,0:19,38.775455,121.739127,13.0534,31.573167,8.3266
2016.5.18,0:20,38.77282,121.73845,13.078267,31.571867,8.3262
2016.5.18,0:21,38.770137,121.737585,13.082733,31.569133,8.3258
2016.5.18,0:22,38.767548,121.736768,13.0928,31.5701,8.325667
2016.5.18,0:23,38.764968,121.735937,13.098,31.570367,8.325667
2016.5.18,0:24,38.762477,121.734572,13.101833,31.5705,8.3265
2016.5.18,0:25,38.760043,121.733608,13.1083,31.5673,8.3272
2016.5.18,0:26,38.757358,121.733147,13.119567,31.568667,8.327467
2016.5.18,0:27,38.754763,121.732513,13.113167,31.5692,8.327167
2016.5.18,0:28,38.752255,121.73203,13.105533,31.566733,8.327667
2016.5.18,0:29,38.749598,121.731487,13.1042,31.566333,8.328533
2016.5.18,0:30,38.747008,121.730755,13.111767,31.565933,8.328733
2016.5.18,0:31,38.7445,121.729985,13.111567,31.5646,8.329367
2016.5.18,0:32,38.74181,121.729105,13.104867,31.562467,8.330567
2016.5.18,0:33,38.739308,121.728442,13.111833,31.562333,8.331467
2016.5.18,0:34,38.73667,121.727875,13.119433,31.559733,8.332133
2016.5.18,0:35,38.734075,121.727138,13.1202,31.558133,8.3331
2016.5.18,0:36,38.731353,121.726358,13.1429,31.555767,8.3338
2016.5.18,0:37,38.728737,121.725613,13.133667,31.552167,8.334367
2016.5.18,0:38,38.726098,121.72494,13.1251,31.548333,8.335267
2016.5.18,0:39,38.723613,121.724117,13.102433,31.5429,8.336567
2016.5.18,0:40,38.720958,121.723935,13.097133,31.5423,8.337933
2016.5.18,0:41,38.718402,121.723705,13.1069,31.5393,8.3385
2016.5.18,0:42,38.71592,121.723197,13.124133,31.538233,8.339167
2016.5.18,0:43,38.713342,121.722525,13.131,31.5391,8.3394
2016.5.18,0:44,38.71077,121.72171,13.097933,31.529967,8.340567
2016.5.18,0:45,38.708257,121.720595,13.028367,31.5326,8.343733
2016.5.18,0:46,38.705722,121.719508,13.003367,31.540833,8.345567
2016.5.18,0:47,38.703138,121.71866,12.9649,31.551867,8.347167
2016.5.18,0:48,38.700582,121.717555,12.930967,31.5695,8.349
2016.5.18,0:49,38.698035,121.716152,12.9082,31.584033,8.3511
2016.5.18,0:50,38.695542,121.714697,12.905967,31.5975,8.3511
2016.5.18,0:51,38.693137,121.713073,12.9091,31.607767,8.351067
2016.5.18,0:52,38.690678,121.712193,12.949767,31.6106,8.3486
2016.5.18,0:53,38.688107,121.712032,12.915033,31.624967,8.348533
2016.5.18,0:54,38.685498,121.711822,12.857033,31.6478,8.351833
2016.5.18,0:55,38.682898,121.711652,12.858567,31.659233,8.3533
2016.5.18,0:56,38.680177,121.711347,12.808367,31.676367,8.3559
2016.5.18,0:57,38.67755,121.711125,12.817333,31.678767,8.356467
2016.5.18,0:58,38.675002,121.710952,12.8349,31.676333,8.355433
2016.5.18,0:59,38.672348,121.710775,12.822167,31.693633,8.355667
2016.5.18,1:00,38.669613,121.71055,12.824167,31.711967,8.3573
2016.5.18,1:01,38.666962,121.710305,12.813433,31.724733,8.358567
2016.5.18,1:02,38.664425,121.710115,12.8168,31.725133,8.359867
2016.5.18,1:03,38.661777,121.709853,12.806033,31.736133,8.360633
2016.5.18,1:04,38.65916,121.709398,12.824433,31.740133,8.3604
2016.5.18,1:05,38.656452,121.70911,12.8368,31.747633,8.360533
2016.5.18,1:06,38.653857,121.709043,12.812967,31.766767,8.362967
2016.5.18,1:07,38.651243,121.708797,12.8241,31.7646,8.3638
2016.5.18,1:08,38.648712,121.70859,12.836733,31.7622,8.362867
2016.5.18,1:09,38.646082,121.708308,12.861867,31.7633,8.362033
2016.5.18,1:10,38.643442,121.708057,12.8679,31.771967,8.362633
2016.5.18,1:11,38.640788,121.70784,12.864633,31.7772,8.3634
2016.5.18,1:12,38.638138,121.707533,12.859133,31.7844,8.363533
2016.5.18,1:13,38.63538,121.707233,12.853133,31.789667,8.364733
2016.5.18,1:14,38.632733,121.706912,12.841367,31.798567,8.365267
2016.5.18,1:15,38.630212,121.70622,12.831633,31.8033,8.366
2016.5.18,1:16,38.627522,121.705495,12.8422,31.8039,8.366233
2016.5.18,1:17,38.624918,121.70491,12.803933,31.8108,8.366533
2016.5.18,1:18,38.622407,121.7043,12.799767,31.8176,8.366867
2016.5.18,1:19,38.619737,121.703472,12.806733,31.820233,8.367
2016.5.18,1:20,38.617247,121.702692,12.800967,31.825033,8.367067
2016.5.18,1:21,38.61467,121.701928,12.816267,31.824633,8.3673
2016.5.18,1:22,38.611988,121.701195,12.793,31.830667,8.368667
2016.5.18,1:23,38.609382,121.700598,12.803367,31.8332,8.368567
2016.5.18,1:24,38.606763,121.7002,12.8094,31.8345,8.368567
2016.5.18,1:25,38.604192,121.699542,12.821233,31.8358,8.367467
2016.5.18,1:26,38.601708,121.698878,12.842567,31.835033,8.366733
2016.5.18,1:27,38.59913,121.698407,12.834133,31.8397,8.3673
2016.5.18,1:28,38.596562,121.697652,12.8356,31.8457,8.3682
2016.5.18,1:29,38.593963,121.696827,12.837767,31.8497,8.3691
2016.5.18,1:30,38.591363,121.69605,12.827733,31.854133,8.369633
2016.5.18,1:31,38.588677,121.695275,12.8294,31.858233,8.3698
2016.5.18,1:32,38.586182,121.69446,12.838867,31.860133,8.369867
2016.5.18,1:33,38.583612,121.693658,12.836533,31.864433,8.3704
2016.5.18,1:34,38.580953,121.692857,12.827367,31.869633,8.3706
2016.5.18,1:35,38.578468,121.692202,12.826267,31.872433,8.371367
2016.5.18,1:36,38.575822,121.691328,12.834133,31.874333,8.370833
2016.5.18,1:37,38.573257,121.690653,12.815333,31.8803,8.371433
2016.5.18,1:38,38.57078,121.689982,12.7959,31.8883,8.3724
2016.5.18,1:39,38.568183,121.689373,12.7978,31.892267,8.372767
2016.5.18,1:40,38.56561,121.688647,12.796667,31.894233,8.373133
2016.5.18,1:41,38.563042,121.68805,12.800233,31.898967,8.373
2016.5.18,1:42,38.56041,121.687483,12.803933,31.899333,8.372933
2016.5.18,1:43,38.557843,121.686802,12.795833,31.905367,8.3731
2016.5.18,1:44,38.555352,121.686122,12.7958,31.9097,8.373367
2016.5.18,1:45,38.552672,121.685382,12.789367,31.912,8.3736
2016.5.18,1:46,38.550067,121.684663,12.796533,31.913167,8.373533
2016.5.18,1:47,38.547487,121.683902,12.795733,31.913833,8.373867
2016.5.18,1:48,38.544892,121.683288,12.779267,31.9169,8.374567
2016.5.18,1:49,38.542388,121.682685,12.7642,31.9224,8.3748
2016.5.18,1:50,38.539812,121.68195,12.770667,31.926067,8.375433
2016.5.18,1:51,38.537245,121.681288,12.789,31.9236,8.375267
2016.5.18,1:52,38.534628,121.680517,12.751867,31.930833,8.376533
2016.5.18,1:53,38.53216,121.679823,12.738833,31.935133,8.377433
2016.5.18,1:54,38.529638,121.679418,12.744933,31.9384,8.3775
2016.5.18,1:55,38.527113,121.678932,12.7518,31.9401,8.377867
2016.5.18,1:56,38.524505,121.67833,12.7249,31.944333,8.379133
2016.5.18,1:57,38.52199,121.677655,12.731833,31.944867,8.379667
2016.5.18,1:58,38.519545,121.677162,12.704533,31.950933,8.380267
2016.5.18,1:59,38.51692,121.676488,12.6912,31.953633,8.381267
2016.5.18,2:00,38.514372,121.675937,12.689967,31.956433,8.382567
2016.5.18,2:01,38.51183,121.675307,12.706833,31.956267,8.3819
2016.5.18,2:02,38.509325,121.675023,12.692467,31.960233,8.3827
2016.5.18,2:03,38.50696,121.674597,12.667133,31.964333,8.3832
2016.5.18,2:04,38.504472,121.673655,12.665167,31.968233,8.383433
2016.5.18,2:05,38.502,121.67294,12.6748,31.967333,8.3837
2016.5.18,2:06,38.499585,121.672275,12.6345,31.972133,8.3849
2016.5.18,2:07,38.49702,121.671598,12.617333,31.9763,8.386133
2016.5.18,2:08,38.49456,121.670822,12.6224,31.9772,8.386433
2016.5.18,2:09,38.492105,121.670058,12.603833,31.979533,8.3871
2016.5.18,2:10,38.489698,121.669592,12.567033,31.9831,8.388833
2016.5.18,2:11,38.487245,121.668825,12.567667,31.986033,8.389167
2016.5.18,2:12,38.48477,121.668103,12.5856,31.986,8.388967
2016.5.18,2:13,38.482313,121.66728,12.599133,31.985967,8.389167
2016.5.18,2:14,38.479788,121.666552,12.5734,31.987967,8.389733
2016.5.18,2:15,38.477323,121.665962,12.5546,31.993467,8.390667
2016.5.18,2:16,38.474883,121.66531,12.5582,31.994167,8.390533
2016.5.18,2:17,38.472448,121.664727,12.547733,31.997,8.3917
2016.5.18,2:18,38.470028,121.663978,12.532833,32.0005,8.3922
2016.5.18,2:19,38.46758,121.663418,12.562933,31.999933,8.392633
2016.5.18,2:20,38.465158,121.662633,12.531,32.004433,8.3935
2016.5.18,2:21,38.462775,121.66201,12.5244,32.009133,8.394933
2016.5.18,2:22,38.460257,121.661307,12.525433,32.010767,8.395067
2016.5.18,2:23,38.457995,121.660235,12.525467,32.010833,8.395133
2016.5.18,2:24,38.45557,121.659632,12.501633,32.013967,8.395233
2016.5.18,2:25,38.45315,121.659078,12.494333,32.0156,8.395633
2016.5.18,2:26,38.450733,121.65847,12.482133,32.020467,8.395267
2016.5.18,2:27,38.44824,121.657843,12.520533,32.017033,8.394967
2016.5.18,2:28,38.445883,121.657345,12.518067,32.016933,8.394967
2016.5.18,2:29,38.443447,121.656673,12.514867,32.019667,8.395267
2016.5.18,2:30,38.441128,121.656198,12.505533,32.021033,8.395567
2016.5.18,2:31,38.438747,121.655485,12.506067,32.0213,8.395467
2016.5.18,2:32,38.43626,121.65474,12.4967,32.022667,8.396033
2016.5.18,2:33,38.433857,121.654002,12.508333,32.023467,8.396033
2016.5.18,2:34,38.43154,121.653343,12.518133,32.022967,8.396233
2016.5.18,2:35,38.429128,121.652673,12.500433,32.024233,8.3965
2016.5.18,2:36,38.426692,121.652055,12.5173,32.024133,8.396867
2016.5.18,2:37,38.424267,121.651462,12.521633,32.023833,8.397533
2016.5.18,2:38,38.421838,121.651057,12.4992,32.0242,8.3977
2016.5.18,2:39,38.419375,121.650328,12.497167,32.027467,8.398733
2016.5.18,2:40,38.416963,121.649728,12.501833,32.0261,8.399
2016.5.18,2:41,38.414543,121.649172,12.497967,32.0276,8.399133
2016.5.18,2:42,38.412207,121.648572,12.499267,32.029133,8.399467
2016.5.18,2:43,38.409717,121.64855,12.4893,32.0296,8.3999
2016.5.18,2:44,38.407442,121.647893,12.480167,32.032067,8.399633
2016.5.18,2:45,38.405063,121.647407,12.508367,32.033033,8.399167
2016.5.18,2:46,38.402667,121.646883,12.5395,32.031833,8.3978
2016.5.18,2:47,38.400292,121.646133,12.5371,32.032333,8.397667
2016.5.18,2:48,38.397897,121.645578,12.543767,32.034,8.397567
2016.5.18,2:49,38.395502,121.644905,12.5603,32.034433,8.397133
2016.5.18,2:50,38.393128,121.644088,12.561433,32.033733,8.3974
2016.5.18,2:51,38.390745,121.643445,12.541433,32.035233,8.397733
2016.5.18,2:52,38.388278,121.6428,12.5427,32.0368,8.397867
2016.5.18,2:53,38.38587,121.64226,12.564567,32.0364,8.397533
2016.5.18,2:54,38.383458,121.64166,12.574233,32.0362,8.397233
2016.5.18,2:55,38.381102,121.641017,12.5983,32.035967,8.397367
2016.5.18,2:56,38.378653,121.640445,12.5943,32.035533,8.397867
2016.5.18,2:57,38.376117,121.639888,12.585167,32.036433,8.398233
2016.5.18,2:58,38.373675,121.639287,12.583133,32.037267,8.398033
2016.5.18,2:59,38.371377,121.63875,12.590167,32.0379,8.397533
2016.5.18,3:00,38.368902,121.638323,12.588667,32.037867,8.3975
2016.5.18,3:01,38.366575,121.637805,12.614233,32.0377,8.3977
2016.5.18,3:02,38.364183,121.637308,12.628567,32.038,8.3975
2016.5.18,3:03,38.361687,121.636798,12.635867,32.0383,8.397633
2016.5.18,3:04,38.359358,121.636245,12.649267,32.037733,8.396933
2016.5.18,3:05,38.356853,121.635795,12.6665,32.037333,8.396333
2016.5.18,3:06,38.35444,121.635247,12.669933,32.038033,8.3966
2016.5.18,3:07,38.35202,121.634753,12.6908,32.038367,8.396567
2016.5.18,3:08,38.349677,121.634322,12.676867,32.037533,8.397967
2016.5.18,3:09,38.347245,121.633723,12.6788,32.0379,8.397467
2016.5.18,3:10,38.344858,121.6331,12.673133,32.038833,8.397933
2016.5.18,3:11,38.342463,121.632473,12.6735,32.038967,8.397933
2016.5.18,3:12,38.340027,121.632033,12.6786,32.038567,8.397633
2016.5.18,3:13,38.337503,121.631483,12.675567,32.039933,8.3978
2016.5.18,3:14,38.335155,121.630888,12.6991,32.038133,8.397733
2016.5.18,3:15,38.332633,121.630268,12.667833,32.037767,8.398233
2016.5.18,3:16,38.330272,121.62967,12.674733,32.039267,8.398867
2016.5.18,3:17,38.32772,121.62909,12.675167,32.038033,8.3985
2016.5.18,3:18,38.32532,121.628653,12.652933,32.037233,8.3986
2016.5.18,3:19,38.32278,121.628012,12.634033,32.037933,8.399367
2016.5.18,3:20,38.320432,121.62726,12.6236,32.038367,8.400133
2016.5.18,3:21,38.318057,121.626335,12.6405,32.0382,8.399667
2016.5.18,3:22,38.315632,121.625893,12.632667,32.037833,8.3998
2016.5.18,3:23,38.313223,121.62526,12.615233,32.036133,8.4002
2016.5.18,3:24,38.310792,121.624718,12.6161,32.037333,8.400133
2016.5.18,3:25,38.308358,121.624205,12.607067,32.0352,8.401033
2016.5.18,3:26,38.305822,121.62366,12.5825,32.035033,8.402267
2016.5.18,3:27,38.30346,121.623213,12.5859,32.035,8.402467
2016.5.18,3:28,38.300933,121.622675,12.584267,32.035467,8.401933
2016.5.18,3:29,38.298558,121.622118,12.605333,32.0358,8.4018
2016.5.18,3:30,38.296053,121.621358,12.6301,32.034733,8.401633
2016.5.18,3:31,38.293608,121.620745,12.621833,32.0329,8.4015
2016.5.18,3:32,38.291297,121.619947,12.608567,32.034867,8.402333
2016.5.18,3:33,38.2888,121.619213,12.6353,32.0333,8.402267
2016.5.18,3:34,38.286438,121.618817,12.622867,32.032167,8.402833
2016.5.18,3:35,38.28399,121.618323,12.5963,32.031967,8.4043
2016.5.18,3:36,38.281462,121.617688,12.589967,32.032333,8.405167
2016.5.18,3:37,38.279063,121.617168,12.608667,32.032933,8.405
2016.5.18,3:38,38.276605,121.616612,12.589667,32.0303,8.405533
2016.5.18,3:39,38.274043,121.616125,12.564367,32.030767,8.406833
2016.5.18,3:40,38.271647,121.615612,12.548,32.0318,8.4078
2016.5.18,3:41,38.269155,121.61507,12.566833,32.030633,8.408333
2016.5.18,3:42,38.266682,121.614455,12.543867,32.027933,8.409733
2016.5.18,3:43,38.264207,121.613838,12.506,32.0284,8.411833
2016.5.18,3:44,38.261663,121.613222,12.525867,32.0304,8.411967
2016.5.18,3:45,38.25921,121.612548,12.563833,32.030567,8.411067
2016.5.18,3:46,38.256827,121.612012,12.588533,32.028067,8.4095
2016.5.18,3:47,38.254355,121.611518,12.580167,32.027567,8.409633
2016.5.18,3:48,38.251793,121.610962,12.568767,32.026333,8.4112
2016.5.18,3:49,38.249357,121.610183,12.5655,32.0254,8.412333
2016.5.18,3:50,38.246932,121.609425,12.5515,32.026967,8.4126
2016.5.18,3:51,38.24454,121.608633,12.556033,32.025767,8.412833
2016.5.18,3:52,38.242183,121.607927,12.5646,32.026067,8.412867
2016.5.18,3:53,38.239692,121.607267,12.561133,32.0257,8.412967
2016.5.18,3:54,38.237232,121.606847,12.570667,32.024833,8.413367
2016.5.18,3:55,38.234773,121.606337,12.559833,32.0239,8.415033
2016.5.18,3:56,38.23238,121.605878,12.543433,32.0228,8.415467
2016.5.18,3:57,38.229917,121.605422,12.520033,32.024133,8.415467
2016.5.18,3:58,38.227455,121.604855,12.5544,32.025433,8.4152
2016.5.18,3:59,38.224897,121.604388,12.576967,32.023533,8.414967
2016.5.18,4:00,38.222453,121.603773,12.594367,32.023333,8.415033
2016.5.18,4:01,38.220017,121.603192,12.592267,32.021067,8.415667
2016.5.18,4:02,38.217695,121.602377,12.5867,32.022033,8.416367
2016.5.18,4:03,38.215275,121.601387,12.609033,32.020933,8.4162
2016.5.18,4:04,38.212938,121.600798,12.5994,32.0208,8.4168
2016.5.18,4:05,38.21056,121.599957,12.585633,32.0179,8.418367
2016.5.18,4:06,38.208215,121.59917,12.5866,32.019033,8.419867
2016.5.18,4:07,38.20582,121.598587,12.605067,32.018433,8.4195
2016.5.18,4:08,38.203413,121.59808,12.592033,32.0159,8.420333
2016.5.18,4:09,38.200932,121.597573,12.564767,32.0152,8.422667
2016.5.18,4:10,38.198507,121.597073,12.576267,32.015567,8.4232
2016.5.18,4:11,38.196047,121.59656,12.5847,32.0152,8.423667
2016.5.18,4:12,38.193637,121.596097,12.588867,32.014367,8.423967
2016.5.18,4:13,38.191267,121.595673,12.609533,32.014767,8.4242
2016.5.18,4:14,38.188817,121.595225,12.617967,32.014033,8.425067
2016.5.18,4:15,38.186275,121.59473,12.636667,32.012733,8.425367
2016.5.18,4:16,38.183933,121.594185,12.643333,32.0131,8.425867
2016.5.18,4:17,38.181437,121.59343,12.644733,32.013,8.426
2016.5.18,4:18,38.178982,121.592978,12.648733,32.013367,8.425867
2016.5.18,4:19,38.176552,121.592535,12.651433,32.013567,8.4257
2016.5.18,4:20,38.174083,121.591997,12.666167,32.012,8.4266
2016.5.18,4:21,38.171647,121.59159,12.634,32.011967,8.427733
2016.5.18,4:22,38.169215,121.591122,12.6508,32.013967,8.4272
2016.5.18,4:23,38.166765,121.59038,12.679833,32.0138,8.426233
2016.5.18,4:24,38.164405,121.589768,12.6989,32.012433,8.4255
2016.5.18,4:25,38.1619,121.58925,12.688867,32.011633,8.425967
2016.5.18,4:26,38.159432,121.588828,12.699367,32.0116,8.426533
2016.5.18,4:27,38.157058,121.588247,12.727733,32.0115,8.426867
2016.5.18,4:28,38.154615,121.587813,12.7548,32.011367,8.4267
2016.5.18,4:29,38.152097,121.587258,12.756733,32.0095,8.4273
2016.5.18,4:30,38.149718,121.586725,12.745033,32.0096,8.428667
2016.5.18,4:31,38.147197,121.58621,12.737933,32.0098,8.4294
2016.5.18,4:32,38.144778,121.58583,12.7311,32.0099,8.4299
2016.5.18,4:33,38.142238,121.585448,12.7302,32.0104,8.429967
2016.5.18,4:34,38.139888,121.584813,12.7279,32.0106,8.430033
2016.5.18,4:35,38.137542,121.58433,12.7342,32.0116,8.430367
2016.5.18,4:36,38.13503,121.58382,12.7518,32.0109,8.4306
2016.5.18,4:37,38.132535,121.583373,12.7623,32.011733,8.4308
2016.5.18,4:38,38.130108,121.582865,12.765967,32.011067,8.4307
