Date,Time,Latitude,Longitude,Temperature,Salinity,pH
2016.1.30,23:16,37.642912,121.474163,1.8304,31.526067,8.132
2016.1.30,23:17,37.645548,121.475255,1.782167,31.522,8.136333
2016.1.30,23:18,37.64819,121.476,1.774833,31.530967,8.139833
2016.1.30,23:19,37.650603,121.476558,1.7393,31.5236,8.1433
2016.1.30,23:20,37.653173,121.47717,1.7223,31.533967,8.147
2016.1.30,23:21,37.655703,121.477812,1.789567,31.539533,8.1493
2016.1.30,23:22,37.658322,121.478415,1.898167,31.549533,8.148133
2016.1.30,23:23,37.660725,121.479058,1.903267,31.5439,8.146733
2016.1.30,23:24,37.6633,121.479685,1.938133,31.5491,8.147433
2016.1.30,23:25,37.665905,121.480372,1.955133,31.5393,8.145867
2016.1.30,23:26,37.6686,121.481058,1.9152,31.538667,8.1484
2016.1.30,23:27,37.67119,121.481803,1.851067,31.536533,8.151767
2016.1.30,23:28,37.673607,121.482417,1.793333,31.5389,8.1569
2016.1.30,23:29,37.67611,121.48302,1.788533,31.542133,8.1605
2016.1.30,23:30,37.67864,121.483602,1.7889,31.545433,8.1637
2016.1.30,23:31,37.681267,121.484343,1.8578,31.5567,8.165333
2016.1.30,23:32,37.68381,121.485012,1.9188,31.553133,8.167567
2016.1.30,23:33,37.686505,121.485673,1.9158,31.551533,8.1681
2016.1.30,23:34,37.68913,121.48639,1.900267,31.554167,8.169667
2016.1.30,23:35,37.691573,121.486892,1.880433,31.555367,8.171633
2016.1.30,23:36,37.69414,121.487497,1.856467,31.560233,8.1732
2016.1.30,23:37,37.696815,121.488042,1.8521,31.565333,8.1757
2016.1.30,23:38,37.69927,121.488695,1.893233,31.568467,8.1777
2016.1.30,23:39,37.70183,121.489282,1.913167,31.568933,8.179267
2016.1.30,23:40,37.70448,121.489942,1.8311,31.573267,8.1825
2016.1.30,23:41,37.70715,121.490562,1.884967,31.580533,8.182867
2016.1.30,23:42,37.70968,121.49132,1.918433,31.5777,8.1825
2016.1.30,23:43,37.712222,121.491988,1.900133,31.580233,8.182267
2016.1.30,23:44,37.714717,121.492625,1.9219,31.588767,8.183633
2016.1.30,23:45,37.717268,121.493353,1.930633,31.581767,8.185333
2016.1.30,23:46,37.719818,121.494112,1.924833,31.585233,8.186
2016.1.30,23:47,37.722438,121.494828,1.917367,31.587533,8.186067
2016.1.30,23:48,37.724872,121.495478,1.928133,31.588367,8.185867
2016.1.30,23:49,37.727537,121.496167,1.920167,31.598033,8.1861
2016.1.30,23:50,37.730075,121.496843,1.997467,31.596067,8.184667
2016.1.30,23:51,37.732737,121.497537,1.981667,31.595267,8.185667
2016.1.30,23:52,37.73531,121.498217,1.9832,31.606867,8.186367
2016.1.30,23:53,37.737875,121.49889,2.033367,31.605533,8.185967
2016.1.30,23:54,37.740468,121.49955,2.0228,31.613733,8.187533
2016.1.30,23:55,37.743137,121.500228,2.0311,31.6181,8.19
2016.1.30,23:56,37.74568,121.50079,2.013633,31.6221,8.1925
2016.1.30,23:57,37.74819,121.50133,2.0167,31.6341,8.193267
2016.1.30,23:58,37.750867,121.501983,2.076433,31.636733,8.192433
2016.1.30,23:59,37.753508,121.502622,2.1008,31.641633,8.1916
2016.1.31,0:00,37.75609,121.503252,2.1353,31.6509,8.189467
2016.1.31,0:01,37.758687,121.503878,2.149333,31.6544,8.188033
2016.1.31,0:02,37.761437,121.504542,2.173333,31.660867,8.1868
2016.1.31,0:03,37.764148,121.50528,2.205133,31.665167,8.1856
2016.1.31,0:04,37.766782,121.505962,2.2079,31.6777,8.185667
2016.1.31,0:05,37.769545,121.506727,2.2561,31.685167,8.184933
2016.1.31,0:06,37.77205,121.507543,2.295933,31.687167,8.184133
2016.1.31,0:07,37.774673,121.508483,2.264533,31.706133,8.184867
2016.1.31,0:08,37.777107,121.509202,2.3289,31.706067,8.184
2016.1.31,0:09,37.77966,121.509907,2.301567,31.718167,8.185333
2016.1.31,0:10,37.782325,121.510615,2.307867,31.725333,8.1868
2016.1.31,0:11,37.784892,121.51142,2.336367,31.726767,8.187033
2016.1.31,0:12,37.787363,121.51223,2.333167,31.7328,8.187833
2016.1.31,0:13,37.789975,121.513018,2.334767,31.739433,8.1903
2016.1.31,0:14,37.792658,121.513827,2.311033,31.7506,8.1911
2016.1.31,0:15,37.795148,121.514587,2.313133,31.759567,8.1912
2016.1.31,0:16,37.797822,121.515337,2.310867,31.768133,8.191533
2016.1.31,0:17,37.800267,121.516275,2.304567,31.778767,8.191433
2016.1.31,0:18,37.80281,121.517043,2.309233,31.786267,8.192533
2016.1.31,0:19,37.805388,121.517805,2.3443,31.790767,8.193
2016.1.31,0:20,37.807963,121.51863,2.356367,31.7988,8.192433
2016.1.31,0:21,37.810558,121.519398,2.374,31.809433,8.192167
2016.1.31,0:22,37.813187,121.520155,2.3947,31.815833,8.193033
2016.1.31,0:23,37.81583,121.520818,2.3879,31.8293,8.194133
2016.1.31,0:24,37.818527,121.521622,2.369733,31.841833,8.1949
2016.1.31,0:25,37.821008,121.522243,2.381667,31.85,8.196133
2016.1.31,0:26,37.823575,121.522787,2.440967,31.8437,8.195867
2016.1.31,0:27,37.826223,121.523585,2.436933,31.854433,8.195767
2016.1.31,0:28,37.82881,121.524525,2.4537,31.858467,8.195433
2016.1.31,0:29,37.831402,121.525422,2.4246,31.870467,8.195967
2016.1.31,0:30,37.834042,121.526233,2.407,31.8818,8.196833
2016.1.31,0:31,37.836672,121.52749,2.413033,31.8859,8.197133
2016.1.31,0:32,37.8387,121.529808,2.413,31.893633,8.1972
2016.1.31,0:33,37.840897,121.531903,2.434833,31.895367,8.1977
2016.1.31,0:34,37.843347,121.533312,2.4588,31.894667,8.197933
2016.1.31,0:35,37.846043,121.533945,2.455933,31.901867,8.196467
2016.1.31,0:36,37.848598,121.534505,2.440633,31.913167,8.196
2016.1.31,0:37,37.85122,121.53517,2.451,31.917567,8.1951
2016.1.31,0:38,37.853882,121.535842,2.4577,31.923067,8.194933
2016.1.31,0:39,37.856498,121.536483,2.4603,31.927033,8.194667
2016.1.31,0:40,37.859153,121.53698,2.491367,31.928233,8.194433
2016.1.31,0:41,37.861725,121.537593,2.5114,31.932567,8.194867
2016.1.31,0:42,37.864437,121.538395,2.533333,31.9359,8.1954
2016.1.31,0:43,37.866972,121.539035,2.497233,31.9488,8.197
2016.1.31,0:44,37.869615,121.53965,2.499567,31.955,8.1972
2016.1.31,0:45,37.872185,121.5403,2.493967,31.9605,8.197833
2016.1.31,0:46,37.874683,121.540658,2.476767,31.971233,8.198033
2016.1.31,0:47,37.877243,121.541313,2.4839,31.9737,8.198667
2016.1.31,0:48,37.879802,121.542033,2.507267,31.976067,8.1989
2016.1.31,0:49,37.882347,121.542645,2.523967,31.978467,8.200467
2016.1.31,0:50,37.884933,121.543225,2.555533,31.974267,8.2009
2016.1.31,0:51,37.887603,121.543847,2.531833,31.981733,8.200767
2016.1.31,0:52,37.890165,121.544605,2.536267,31.987667,8.199533
2016.1.31,0:53,37.892695,121.545275,2.557333,31.988167,8.197667
2016.1.31,0:54,37.895443,121.545958,2.583467,31.989533,8.196367
2016.1.31,0:55,37.898003,121.546718,2.610333,31.991,8.195067
2016.1.31,0:56,37.900712,121.547532,2.654767,31.989867,8.194
2016.1.31,0:57,37.903183,121.548313,2.671233,31.995067,8.193767
2016.1.31,0:58,37.905717,121.549053,2.696533,31.997967,8.193
2016.1.31,0:59,37.908398,121.549902,2.758433,31.993233,8.1918
2016.1.31,1:00,37.910953,121.550428,2.784567,31.995067,8.191233
2016.1.31,1:01,37.913685,121.551188,2.745367,32.0146,8.191867
2016.1.31,1:02,37.916335,121.55186,2.7468,32.023567,8.192367
2016.1.31,1:03,37.919035,121.552365,2.7729,32.0226,8.1927
2016.1.31,1:04,37.921653,121.552947,2.815167,32.020233,8.1922
2016.1.31,1:05,37.924315,121.55363,2.852767,32.018767,8.191533
2016.1.31,1:06,37.926975,121.554293,2.870767,32.024733,8.1917
2016.1.31,1:07,37.929698,121.554983,2.887367,32.027267,8.1922
2016.1.31,1:08,37.932325,121.555742,2.918033,32.029867,8.1916
2016.1.31,1:09,37.934868,121.556507,2.980967,32.020867,8.1905
2016.1.31,1:10,37.937478,121.55718,2.983533,32.029167,8.1902
2016.1.31,1:11,37.940182,121.557837,2.995033,32.0348,8.190367
2016.1.31,1:12,37.942817,121.558442,3.0327,32.033033,8.188967
2016.1.31,1:13,37.94539,121.558823,3.065267,32.0315,8.189733
2016.1.31,1:14,37.9481,121.559185,3.091333,32.032433,8.189733
2016.1.31,1:15,37.95082,121.55963,3.104833,32.0354,8.190467
2016.1.31,1:16,37.953598,121.560032,3.103333,32.0417,8.1908
2016.1.31,1:17,37.95621,121.560575,3.132233,32.041133,8.1905
2016.1.31,1:18,37.958845,121.561245,3.145167,32.041533,8.192033
2016.1.31,1:19,37.961602,121.561832,3.123867,32.052267,8.192633
2016.1.31,1:20,37.964128,121.562403,3.116833,32.057433,8.193567
2016.1.31,1:21,37.966762,121.56304,3.1282,32.059933,8.194967
2016.1.31,1:22,37.969342,121.563625,3.1552,32.057233,8.195233
2016.1.31,1:23,37.971992,121.563885,3.138,32.068633,8.195967
2016.1.31,1:24,37.974688,121.564253,3.146033,32.0706,8.197
2016.1.31,1:25,37.977332,121.564942,3.1845,32.068967,8.196567
2016.1.31,1:26,37.980043,121.56561,3.2238,32.066467,8.1968
2016.1.31,1:27,37.98264,121.566123,3.2405,32.0706,8.196867
2016.1.31,1:28,37.985173,121.566575,3.290367,32.066633,8.196433
2016.1.31,1:29,37.987915,121.567043,3.326767,32.0673,8.1958
2016.1.31,1:30,37.990478,121.567483,3.364133,32.067133,8.1957
2016.1.31,1:31,37.993293,121.567947,3.395233,32.0696,8.195267
2016.1.31,1:32,37.995903,121.568408,3.427133,32.070333,8.194933
2016.1.31,1:33,37.998652,121.56889,3.461033,32.072433,8.1954
2016.1.31,1:34,38.001272,121.569403,3.495033,32.076833,8.195367
2016.1.31,1:35,38.004053,121.570048,3.5292,32.077967,8.195833
2016.1.31,1:36,38.006673,121.570338,3.564433,32.081467,8.1966
2016.1.31,1:37,38.009298,121.571028,3.5981,32.0817,8.1973
2016.1.31,1:38,38.012038,121.571517,3.630767,32.084433,8.198233
2016.1.31,1:39,38.014657,121.571725,3.658367,32.092133,8.199867
2016.1.31,1:40,38.017333,121.572033,3.6956,32.0929,8.201567
2016.1.31,1:41,38.019997,121.5723,3.728867,32.094033,8.201767
2016.1.31,1:42,38.022673,121.57265,3.7633,32.097533,8.2012
2016.1.31,1:43,38.025388,121.572907,3.801367,32.0993,8.201867
2016.1.31,1:44,38.0282,121.57336,3.836333,32.101333,8.202067
2016.1.31,1:45,38.03081,121.573888,3.871233,32.106433,8.203033
2016.1.31,1:46,38.033555,121.574288,3.905367,32.1077,8.2043
2016.1.31,1:47,38.036385,121.57476,3.9388,32.106533,8.204633
2016.1.31,1:48,38.039058,121.575373,3.969633,32.113033,8.205267
2016.1.31,1:49,38.04176,121.57597,4.001167,32.115933,8.205967
2016.1.31,1:50,38.04438,121.576512,4.027467,32.117033,8.207233
2016.1.31,1:51,38.047197,121.57706,4.0556,32.120033,8.207767
2016.1.31,1:52,38.049898,121.57767,4.0809,32.1233,8.207767
2016.1.31,1:53,38.052495,121.578213,4.1103,32.122967,8.208067
2016.1.31,1:54,38.0552,121.57876,4.1393,32.125167,8.209133
2016.1.31,1:55,38.058035,121.579235,4.165967,32.126167,8.21
2016.1.31,1:56,38.060708,121.57974,4.1887,32.129367,8.210367
2016.1.31,1:57,38.063527,121.580305,4.213,32.126033,8.2102
2016.1.31,1:58,38.066177,121.580663,4.234367,32.1299,8.2109
2016.1.31,1:59,38.068902,121.581085,4.2562,32.132933,8.2113
2016.1.31,2:00,38.071633,121.581418,4.293267,32.131567,8.2118
2016.1.31,2:01,38.074322,121.581975,4.305567,32.1337,8.212333
2016.1.31,2:02,38.077125,121.582627,4.320867,32.135567,8.213933
2016.1.31,2:03,38.07984,121.583317,4.333767,32.134833,8.214767
2016.1.31,2:04,38.082463,121.583882,4.3499,32.136367,8.2156
2016.1.31,2:05,38.08517,121.584515,4.363867,32.137067,8.2163
2016.1.31,2:06,38.087843,121.585217,4.382533,32.134567,8.2165
2016.1.31,2:07,38.090535,121.586003,4.393367,32.133667,8.2171
2016.1.31,2:08,38.093183,121.586857,4.4037,32.1318,8.216667
2016.1.31,2:09,38.095757,121.587707,4.411733,32.135,8.216767
2016.1.31,2:10,38.0985,121.588427,4.426067,32.132867,8.2171
2016.1.31,2:11,38.101155,121.589142,4.4403,32.1324,8.2172
2016.1.31,2:12,38.103743,121.589838,4.4491,32.1333,8.217567
2016.1.31,2:13,38.106535,121.590558,4.459567,32.131233,8.218033
2016.1.31,2:14,38.109123,121.591288,4.4634,32.1321,8.218067
2016.1.31,2:15,38.111918,121.591795,4.471433,32.134333,8.218433
2016.1.31,2:16,38.114488,121.592342,4.480167,32.132667,8.218933
2016.1.31,2:17,38.117222,121.593003,4.491,32.132133,8.219467
2016.1.31,2:18,38.119853,121.593627,4.5009,32.130867,8.219733
2016.1.31,2:19,38.122408,121.59419,4.515533,32.1293,8.2196
2016.1.31,2:20,38.125153,121.594802,4.527067,32.129167,8.219433
2016.1.31,2:21,38.127687,121.595543,4.539,32.1268,8.218767
2016.1.31,2:22,38.13035,121.596063,4.5376,32.1267,8.217733
2016.1.31,2:23,38.133082,121.596712,4.551433,32.125867,8.217667
2016.1.31,2:24,38.135728,121.597387,4.560567,32.124,8.218067
2016.1.31,2:25,38.138422,121.597945,4.572767,32.122433,8.218267
2016.1.31,2:26,38.141143,121.598575,4.579933,32.123,8.2181
2016.1.31,2:27,38.143715,121.599298,4.599133,32.119533,8.218267
2016.1.31,2:28,38.146368,121.599935,4.608267,32.1172,8.218267
2016.1.31,2:29,38.149038,121.600412,4.619567,32.115867,8.217533
2016.1.31,2:30,38.151803,121.601038,4.637633,32.1127,8.216367
2016.1.31,2:31,38.154365,121.60175,4.6486,32.108867,8.214933
2016.1.31,2:32,38.157047,121.602533,4.6591,32.1065,8.2128
2016.1.31,2:33,38.159687,121.603085,4.666533,32.104833,8.212867
2016.1.31,2:34,38.162277,121.603637,4.673667,32.103633,8.212867
2016.1.31,2:35,38.164955,121.604167,4.691267,32.102,8.213433
2016.1.31,2:36,38.167678,121.604805,4.6951,32.098533,8.214
2016.1.31,2:37,38.170202,121.60549,4.7013,32.0972,8.213967
2016.1.31,2:38,38.17283,121.606008,4.711433,32.096067,8.214367
2016.1.31,2:39,38.175573,121.606795,4.730933,32.0941,8.214667
2016.1.31,2:40,38.178155,121.607447,4.7478,32.0918,8.2144
2016.1.31,2:41,38.180787,121.608353,4.749667,32.089067,8.214933
2016.1.31,2:42,38.183357,121.609378,4.751667,32.087633,8.2152
2016.1.31,2:43,38.185897,121.610475,4.754167,32.085133,8.215933
2016.1.31,2:44,38.188568,121.61162,4.7661,32.084867,8.2152
2016.1.31,2:45,38.191135,121.612653,4.777867,32.081833,8.2149
2016.1.31,2:46,38.193623,121.613633,4.787467,32.079633,8.214133
2016.1.31,2:47,38.196285,121.614698,4.781933,32.076767,8.214333
2016.1.31,2:48,38.198822,121.615533,4.784233,32.075467,8.215133
2016.1.31,2:49,38.201465,121.616342,4.787567,32.073833,8.215967
2016.1.31,2:50,38.204225,121.61735,4.787433,32.071567,8.216667
2016.1.31,2:51,38.206837,121.618427,4.792433,32.071233,8.2162
2016.1.31,2:52,38.209408,121.61939,4.800533,32.069233,8.216467
2016.1.31,2:53,38.212022,121.62044,4.8076,32.068767,8.216867
2016.1.31,2:54,38.214542,121.621283,4.806733,32.068033,8.216967
2016.1.31,2:55,38.217188,121.621947,4.810233,32.067067,8.217033
2016.1.31,2:56,38.219962,121.622357,4.813767,32.066467,8.217567
2016.1.31,2:57,38.222762,121.622837,4.8205,32.065267,8.217533
2016.1.31,2:58,38.225615,121.623427,4.8258,32.064167,8.2174
2016.1.31,2:59,38.228362,121.624123,4.826733,32.063133,8.217067
2016.1.31,3:00,38.231097,121.624583,4.843933,32.062867,8.217367
2016.1.31,3:01,38.233842,121.624953,4.851333,32.061867,8.217267
2016.1.31,3:02,38.236635,121.625418,4.8596,32.0615,8.216267
2016.1.31,3:03,38.239393,121.626005,4.868767,32.061133,8.215933
2016.1.31,3:04,38.242183,121.626758,4.885033,32.0595,8.216433
2016.1.31,3:05,38.244797,121.627278,4.886567,32.0602,8.216
2016.1.31,3:06,38.2476,121.627937,4.903433,32.061067,8.215667
2016.1.31,3:07,38.250235,121.628503,4.921233,32.0605,8.215433
2016.1.31,3:08,38.252983,121.629048,4.932067,32.061033,8.214867
2016.1.31,3:09,38.255767,121.629613,4.950833,32.061567,8.214067
2016.1.31,3:10,38.258485,121.630128,4.966733,32.0626,8.213233
2016.1.31,3:11,38.26131,121.630743,4.987267,32.0626,8.212467
2016.1.31,3:12,38.264063,121.63136,5.001367,32.061,8.210533
2016.1.31,3:13,38.266727,121.632058,5.012133,32.0619,8.209333
2016.1.31,3:14,38.269342,121.632817,5.041067,32.057167,8.2068
2016.1.31,3:15,38.272132,121.633613,5.034033,32.0587,8.204067
2016.1.31,3:16,38.274772,121.63432,5.0443,32.057833,8.1999
2016.1.31,3:17,38.277498,121.63488,5.0459,32.060067,8.196933
2016.1.31,3:18,38.280277,121.635465,5.0529,32.062467,8.198733
2016.1.31,3:19,38.282982,121.635798,5.069333,32.063767,8.199767
2016.1.31,3:20,38.285795,121.635968,5.0858,32.064067,8.200733
2016.1.31,3:21,38.288687,121.636117,5.0919,32.066133,8.2024
2016.1.31,3:22,38.291355,121.636138,5.097367,32.0692,8.203233
2016.1.31,3:23,38.29426,121.636183,5.1175,32.070467,8.203533
2016.1.31,3:24,38.297033,121.636327,5.1389,32.071167,8.2031
2016.1.31,3:25,38.29978,121.636468,5.151867,32.073233,8.2047
2016.1.31,3:26,38.302513,121.636712,5.151733,32.077467,8.205167
2016.1.31,3:27,38.305305,121.637118,5.166567,32.079633,8.204833
2016.1.31,3:28,38.307998,121.637423,5.177233,32.080767,8.204667
2016.1.31,3:29,38.310525,121.638287,5.1856,32.0826,8.204733
2016.1.31,3:30,38.31318,121.639062,5.2022,32.084433,8.204967
2016.1.31,3:31,38.315845,121.640153,5.209633,32.086133,8.205267
2016.1.31,3:32,38.318468,121.641407,5.218667,32.087,8.2051
2016.1.31,3:33,38.321075,121.643015,5.220567,32.087867,8.204267
2016.1.31,3:34,38.323578,121.644223,5.231067,32.088233,8.204167
2016.1.31,3:35,38.326277,121.645642,5.2357,32.0883,8.2043
2016.1.31,3:36,38.328897,121.646965,5.245767,32.0877,8.2049
2016.1.31,3:37,38.331603,121.648278,5.249167,32.087833,8.204933
2016.1.31,3:38,38.334237,121.649632,5.247,32.088733,8.204567
2016.1.31,3:39,38.336728,121.650917,5.2493,32.0882,8.2048
2016.1.31,3:40,38.339365,121.652292,5.259267,32.0889,8.204733
2016.1.31,3:41,38.342003,121.653337,5.2587,32.0899,8.205033
2016.1.31,3:42,38.344682,121.654505,5.2736,32.089633,8.204567
2016.1.31,3:43,38.347272,121.655547,5.271433,32.090833,8.204133
2016.1.31,3:44,38.350073,121.656537,5.278467,32.092133,8.204133
2016.1.31,3:45,38.352773,121.65732,5.283933,32.093467,8.204133
2016.1.31,3:46,38.355545,121.65812,5.2848,32.094667,8.203433
2016.1.31,3:47,38.358217,121.658803,5.2882,32.0963,8.2034
2016.1.31,3:48,38.361072,121.659447,5.3004,32.097333,8.202567
2016.1.31,3:49,38.363692,121.660398,5.314,32.0985,8.2027
2016.1.31,3:50,38.366505,121.66135,5.320033,32.099767,8.202433
2016.1.31,3:51,38.369268,121.661832,5.322,32.102,8.202333
2016.1.31,3:52,38.371988,121.661962,5.325,32.1044,8.2021
2016.1.31,3:53,38.374802,121.662393,5.338667,32.105,8.201533
2016.1.31,3:54,38.377548,121.66321,5.3582,32.105233,8.200367
2016.1.31,3:55,38.380202,121.664257,5.349967,32.1076,8.199567
2016.1.31,3:56,38.383007,121.665068,5.3519,32.11,8.198967
2016.1.31,3:57,38.38554,121.666298,5.362833,32.112033,8.1988
2016.1.31,3:58,38.388148,121.667542,5.374633,32.112633,8.198567
2016.1.31,3:59,38.390853,121.66861,5.380733,32.114167,8.199
2016.1.31,4:00,38.393457,121.669342,5.379167,32.117167,8.1988
2016.1.31,4:01,38.396202,121.670267,5.387933,32.118233,8.1977
2016.1.31,4:02,38.398887,121.671278,5.3936,32.120433,8.196933
2016.1.31,4:03,38.401458,121.672457,5.401467,32.122,8.1967
2016.1.31,4:04,38.404115,121.67358,5.4025,32.124433,8.1963
2016.1.31,4:05,38.40685,121.674488,5.4082,32.1252,8.195733
2016.1.31,4:06,38.409483,121.674643,5.404367,32.128533,8.195567
2016.1.31,4:07,38.412377,121.67514,5.416733,32.129633,8.1949
2016.1.31,4:08,38.415088,121.67621,5.424867,32.1305,8.1937
2016.1.31,4:09,38.417725,121.677572,5.423633,32.130667,8.192933
2016.1.31,4:10,38.420292,121.678587,5.419033,32.134133,8.192
2016.1.31,4:11,38.423118,121.679438,5.424567,32.134867,8.191433
2016.1.31,4:12,38.425813,121.680443,5.4257,32.135267,8.190767
2016.1.31,4:13,38.428412,121.681455,5.4235,32.137533,8.1899
2016.1.31,4:14,38.431018,121.682945,5.431633,32.1371,8.189633
2016.1.31,4:15,38.433687,121.683818,5.426967,32.139067,8.189633
2016.1.31,4:16,38.436562,121.68431,5.430967,32.1393,8.190233
2016.1.31,4:17,38.439233,121.684755,5.424133,32.141667,8.189767
2016.1.31,4:18,38.442015,121.685233,5.429433,32.141467,8.1885
2016.1.31,4:19,38.444763,121.685123,5.432833,32.1428,8.187067
2016.1.31,4:20,38.447668,121.685185,5.439367,32.143433,8.186867
2016.1.31,4:21,38.450453,121.685483,5.4352,32.145467,8.186333
2016.1.31,4:22,38.453212,121.686105,5.4378,32.1465,8.185567
2016.1.31,4:23,38.455912,121.68646,5.441,32.148567,8.1845
2016.1.31,4:24,38.458738,121.686603,5.4417,32.1508,8.1843
2016.1.31,4:25,38.461558,121.68702,5.448633,32.1534,8.184867
2016.1.31,4:26,38.464482,121.68733,5.452967,32.155633,8.184867
2016.1.31,4:27,38.467268,121.68818,5.4616,32.158967,8.1832
2016.1.31,4:28,38.46985,121.689298,5.4675,32.160833,8.183233
2016.1.31,4:29,38.47255,121.690257,5.467433,32.163367,8.1836
2016.1.31,4:30,38.475282,121.691,5.469667,32.167333,8.1833
2016.1.31,4:31,38.478063,121.691572,5.4733,32.170967,8.182333
2016.1.31,4:32,38.480837,121.692268,5.480533,32.1737,8.182133
2016.1.31,4:33,38.483662,121.693517,5.492567,32.174967,8.182167
2016.1.31,4:34,38.486362,121.694638,5.492133,32.177233,8.1821
2016.1.31,4:35,38.48892,121.695825,5.496167,32.181,8.181967
2016.1.31,4:36,38.491575,121.696862,5.505767,32.181633,8.182433
2016.1.31,4:37,38.494427,121.697697,5.501733,32.1852,8.182833
2016.1.31,4:38,38.497067,121.69863,5.5048,32.188367,8.182933
2016.1.31,4:39,38.499795,121.699653,5.5112,32.189167,8.183333
2016.1.31,4:40,38.502678,121.700242,5.510433,32.191067,8.183133
2016.1.31,4:41,38.505293,121.701257,5.518133,32.1923,8.183133
2016.1.31,4:42,38.50796,121.70227,5.5207,32.1926,8.183233
2016.1.31,4:43,38.51071,121.70356,5.531033,32.1923,8.183667
2016.1.31,4:44,38.513408,121.704675,5.528233,32.192267,8.185367
2016.1.31,4:45,38.516042,121.7056,5.5117,32.1936,8.186633
2016.1.31,4:46,38.518897,121.705918,5.5029,32.1951,8.187
2016.1.31,4:47,38.52161,121.705998,5.4932,32.194967,8.1872
2016.1.31,4:48,38.52453,121.706568,5.4874,32.194967,8.187367
2016.1.31,4:49,38.527247,121.706963,5.4837,32.195467,8.186567
2016.1.31,4:50,38.529968,121.707992,5.4924,32.1948,8.1865
2016.1.31,4:51,38.5328,121.708987,5.479367,32.1936,8.187
2016.1.31,4:52,38.53546,121.710232,5.4733,32.192633,8.187967
2016.1.31,4:53,38.538142,121.711117,5.4587,32.192433,8.188767
2016.1.31,4:54,38.54088,121.711518,5.437467,32.191767,8.189
2016.1.31,4:55,38.543667,121.711983,5.425067,32.1915,8.189367
2016.1.31,4:56,38.546335,121.712355,5.411933,32.190467,8.189467
2016.1.31,4:57,38.549118,121.713407,5.4198,32.1889,8.1893
2016.1.31,4:58,38.551675,121.714388,5.412067,32.188667,8.189967
2016.1.31,4:59,38.554297,121.715508,5.3951,32.1876,8.1904
2016.1.31,5:00,38.556993,121.716123,5.3756,32.1876,8.190133
2016.1.31,5:01,38.559783,121.717148,5.371833,32.1868,8.189867
2016.1.31,5:02,38.562488,121.718167,5.370633,32.1849,8.1903
2016.1.31,5:03,38.565195,121.718887,5.355367,32.183433,8.192033
2016.1.31,5:04,38.567935,121.719237,5.332567,32.182033,8.1934
2016.1.31,5:05,38.570607,121.719387,5.312367,32.182733,8.194167
2016.1.31,5:06,38.573365,121.719748,5.304833,32.1823,8.1937
2016.1.31,5:07,38.57623,121.720123,5.309567,32.1801,8.1941
2016.1.31,5:08,38.579005,121.720568,5.290433,32.1792,8.195033
2016.1.31,5:09,38.581773,121.721185,5.288333,32.177333,8.196233
2016.1.31,5:10,38.584393,121.72195,5.29,32.1776,8.196567
